rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0517,470564,Q001040CC205B0000470564202102181211F08001,20029445,0517,F08001,8850257410280,8850257410280,8850257410280,8850257410280,ซันไบโอหลอดกระดาษ X35,6,21.87,18 Feb 02:37AM
0518,470564,Q001040CC205B0000470564202102181211F08001,20029445,0518,F08001,8850257410280,8850257410280,8850257410280,8850257410280,ซันไบโอหลอดกระดาษ X35,5,21.87,18 Feb 02:37AM
0519,470564,Q001040CC205B0000470564202102181211F08001,20029445,0519,F08001,8853474055425,8853474055425,8853474055425,8853474055425,สมาร์ทเตอร์ไม้จิ้มฟัน2ปลาย X50,4,8,18 Feb 02:37AM
0520,470564,Q001040CC205B0000470564202102181211F08001,20029445,0520,F08001,8853474055432,8853474055432,8853474055432,8853474055432,สมาร์เตอร์ตะเกียบ 9นิ้วX50,6,13,18 Feb 02:38AM
0521,470564,Q001040CC205B0000470564202102181211F08001,20029445,0521,F08001,8853474055432,8853474055432,8853474055432,8853474055432,สมาร์เตอร์ตะเกียบ 9นิ้วX50,6,13,18 Feb 02:38AM
0522,470564,Q001040CC205B0000470564202102181211F08001,20029445,0522,F08001,8853474055449,8853474055449,8853474055449,8853474055449,สมาร์ทเตอร์ไม้เสียบ 8นิ้ว X200,9,9,18 Feb 02:38AM
0523,470564,Q001040CC205B0000470564202102181211F08001,20029445,0523,F08001,8853474042340,8853474042340,8853474042340,8853474042340,สมาร์ทเตอร์ไม้เสียบอาหาร 7นิ้ว,13,8.58,18 Feb 02:39AM
0524,470564,Q001040CC205B0000470564202102181211F08001,20029445,0524,F08001,8853474062409,8853474062409,8853474062409,8853474062409,สมาร์ทเตอร์หลอดตรงย่อย 23ซมx75,2,17.25,18 Feb 02:39AM
0525,470564,Q001040CC205B0000470564202102181211F08001,20029445,0525,F08001,8853474062119,8853474062119,8853474062119,8853474062119,สมาร์ทเตอร์หลอดกระดาษ 21ซม X20,4,14.25,18 Feb 02:39AM
0526,470564,Q001040CC205B0000470564202102181211F08001,20029445,0526,F08001,8853474042340,8853474042340,8853474042340,8853474042340,สมาร์ทเตอร์ไม้เสียบอาหาร 7นิ้ว,1,8.58,18 Feb 02:39AM
0527,470564,Q001040CC205B0000470564202102181211F08001,20029445,0527,F08001,8853474052158,8853474052158,8853474052158,8853474052158,สมาร์ทเตอร์ถุงร้อน 8X12 X100,10,26.87,18 Feb 02:40AM
0528,470564,Q001040CC205B0000470564202102181211F08001,20029445,0528,F08001,8853474052134,8853474052134,8853474052134,8853474052134,สมาร์ทเตอร์ถุงร้อน 5X8 X100,9,13.09,18 Feb 02:40AM
0529,470564,Q001040CC205B0000470564202102181211F08001,20029445,0529,F08001,8853474052141,8853474052141,8853474052141,8853474052141,สมาร์ทเตอร์ถุงร้อน 6X9 X100,9,15.85,18 Feb 02:41AM
0530,470564,Q001040CC205B0000470564202102181211F08001,20029445,0530,F08001,8853474052134,8853474052134,8853474052134,8853474052134,สมาร์ทเตอร์ถุงร้อน 5X8 X100,1,13.09,18 Feb 02:41AM
0531,470564,Q001040CC205B0000470564202102181211F08001,20029445,0531,F08001,8858805212072,8858805212072,8858805212072,8858805212072,ไบโอแพลนท์หลอดกระดาษพิมลายX50,19,39.49,18 Feb 02:41AM
0532,470564,Q001040CC205B0000470564202102181211F08001,20029445,0532,F08001,8858805211990,8858805211990,8858805211990,8858805211990,ไบโอแพลนท์หลอดตรงสีธรรมชาตX100,20,39.49,18 Feb 02:41AM
0533,470564,Q001040CC205B0000470564202102181211F08001,20029445,0533,F08001,8853474052189,8853474052189,8853474052189,8853474052189,สมาร์ทเตอร์ถุงหูหิ้ว 8X16นิ้ว,12,23.86,18 Feb 02:43AM
0534,470564,Q001040CC205B0000470564202102181211F08001,20029445,0534,F08001,8853474052196,8853474052196,8853474052196,8853474052196,สมาร์ทเตอร์ถุงหูหิ้ว 9X18นิ้ว,4,24.85,18 Feb 02:43AM
0535,470564,Q001040CC205B0000470564202102181211F08001,20029445,0535,F08001,8853474052172,8853474052172,8853474052172,8853474052172,สมาร์ทเตอร์ถุงหูหิ้ว 6X14นิ้ว,10,24.66,18 Feb 02:43AM
0536,470564,Q001040CC205B0000470564202102181211F08001,20029445,0536,F08001,8853474052196,8853474052196,8853474052196,8853474052196,สมาร์ทเตอร์ถุงหูหิ้ว 9X18นิ้ว,7,24.85,18 Feb 02:44AM
0537,470564,Q001040CC205B0000470564202102181211F08001,20029445,0537,F08001,8850257230048,8850257230048,8850257230048,8850257230048,ซันแบคถุงใส่ผ้าอนามัย 4X10นิ้ว,1,23,18 Feb 02:44AM
0538,470564,Q001040CC205B0000470564202102181211F08001,20029445,0538,F08001,8853474048755,8853474048755,8853474048755,8853474048755,สมาร์ทเตอร์ถ้วยอาหาร13.5ซมX10,12,29.94,18 Feb 02:44AM
0539,470564,Q001040CC205B0000470564202102181211F08001,20029445,0539,F08001,8853474044665,8853474044665,8853474044665,8853474044665,สมาร์ทเตอร์จานไบโอชานอ้อย X10,3,27.96,18 Feb 02:45AM
0540,470564,Q001040CC205B0000470564202102181211F08001,20029445,0540,F08001,8853474058822,8853474058822,8853474058822,8853474058822,สมาร์ทเตอร์จานย่อยสลาย9นิ้วX10,3,27.66,18 Feb 02:45AM
0541,470564,Q001040CC205B0000470564202102181211F08001,20029445,0541,F08001,8853474058815,8853474058815,8853474058815,8853474058815,สมาร์ทเตอร์จานย่อยสลาย7นิ้วX10,2,21.97,18 Feb 02:45AM
0542,470564,Q001040CC205B0000470564202102181211F08001,20029445,0542,F08001,8853474058822,8853474058822,8853474058822,8853474058822,สมาร์ทเตอร์จานย่อยสลาย9นิ้วX10,7,27.66,18 Feb 02:45AM
0543,470564,Q001040CC205B0000470564202102181211F08001,20029445,0543,F08001,8853474062607,8853474062607,8853474062607,8853474062607,สมาร์ทเตอร์ชามย่อยสลายได้X10,1,22.86,18 Feb 02:45AM
0544,470564,Q001040CC205B0000470564202102181211F08001,20029445,0544,F08001,8853474062607,8853474062607,8853474062607,8853474062607,สมาร์ทเตอร์ชามย่อยสลายได้X10,1,22.86,18 Feb 02:46AM
0545,470564,Q001040CC205B0000470564202102181211F08001,20029445,0545,F08001,8853474048137,8853474048137,8853474048137,8853474048137,สมาร์ทเตอร์จานกระดาษ 9นิ้วX25,14,21.77,18 Feb 02:46AM
0546,470564,Q001040CC205B0000470564202102181211F08001,20029445,0546,F08001,8853474048120,8853474048120,8853474048120,8853474048120,สมาร์ทเตอร์จาน 7นิ้ว 25ชิ้น,15,14.89,18 Feb 02:46AM
0547,470564,Q001040CC205B0000470564202102181211F08001,20029445,0547,F08001,8853474048748,8853474048748,8853474048748,8853474048748,สมาร์ทเตอร์กล่องอาหารเหลียมX10,8,37.02,18 Feb 02:46AM
0548,470564,Q001040CC205B0000470564202102181211F08001,20029445,0548,F08001,8853474062607,8853474062607,8853474062607,8853474062607,สมาร์ทเตอร์ชามย่อยสลายได้X10,13,22.86,18 Feb 02:47AM
0549,470564,Q001040CC205B0000470564202102181211F08001,20029445,0549,F08001,8853474044658,8853474044658,8853474044658,8853474044658,สมาร์ทเตอร์ชามไบโอชานอ้อย X10,9,28.15,18 Feb 02:47AM
0550,470564,Q001040CC205B0000470564202102181211F08001,20029445,0550,F08001,8853474034765,8853474034765,8853474034765,8853474034765,ถูกใจฟองน้ำอเนกประสงค์,4,4.05,18 Feb 02:50AM
0551,470564,Q001040CC205B0000470564202102181211F08001,20029445,0551,F08001,8853474034734,8853474034734,8853474034734,8853474034734,ถูกใจฟองน้ำหุ้มตาข่าย,4,3.34,18 Feb 02:51AM
0552,470564,Q001040CC205B0000470564202102181211F08001,20029445,0552,F08001,8853474065530,8853474065530,8853474065530,8853474065530,สมาร์ทเตอร์ฟองน้ำหุ้มตาข่ายขาว,4,5.85,18 Feb 02:51AM
0553,470564,Q001040CC205B0000470564202102181211F08001,20029445,0553,F08001,8853474057795,8853474057795,8853474057795,8853474057795,สมาร์ทเตอร์ฟองน้ำตาข่ายฝอยขัด,1,14.82,18 Feb 02:51AM
0554,470564,Q001040CC205B0000470564202102181211F08001,20029445,0554,F08001,8853474034734,8853474034734,8853474034734,8853474034734,ถูกใจฟองน้ำหุ้มตาข่าย,7,3.34,18 Feb 02:51AM
0555,470564,Q001040CC205B0000470564202102181211F08001,20029445,0555,F08001,8853474057795,8853474057795,8853474057795,8853474057795,สมาร์ทเตอร์ฟองน้ำตาข่ายฝอยขัด,5,14.82,18 Feb 02:51AM
0556,470564,Q001040CC205B0000470564202102181211F08001,20029445,0556,F08001,8851315003154,8851315003154,8851315003154,8851315003154,มร.สมาร์ทฟองน้ำตาข่าย9X13.5ซม,1,5.58,18 Feb 02:51AM
0557,470564,Q001040CC205B0000470564202102181211F08001,20029445,0557,F08001,8853474057795,8853474057795,8853474057795,8853474057795,สมาร์ทเตอร์ฟองน้ำตาข่ายฝอยขัด,3,14.82,18 Feb 02:51AM
0558,470564,Q001040CC205B0000470564202102181211F08001,20029445,0558,F08001,8853474065530,8853474065530,8853474065530,8853474065530,สมาร์ทเตอร์ฟองน้ำหุ้มตาข่ายขาว,11,5.85,18 Feb 02:52AM
0559,470564,Q001040CC205B0000470564202102181211F08001,20029445,0559,F08001,8853474065547,8853474065547,8853474065547,8853474065547,สมาร์ทเตอร์ฟองน้ำตาข่าย 9.5X12,1,8.2,18 Feb 02:52AM
0560,470564,Q001040CC205B0000470564202102181211F08001,20029445,0560,F08001,8853474057795,8853474057795,8853474057795,8853474057795,สมาร์ทเตอร์ฟองน้ำตาข่ายฝอยขัด,1,14.82,18 Feb 02:52AM
0561,470564,Q001040CC205B0000470564202102181211F08001,20029445,0561,F08001,8853474058792,8853474058792,8853474058792,8853474058792,สมาร์ทเตอร์ใยขัดล้างทั่วไปX3,2,16.94,18 Feb 02:52AM
0562,470564,Q001040CC205B0000470564202102181211F08001,20029445,0562,F08001,8853474042999,8853474042999,8853474042999,8853474042999,สมาร์ทเตอร์ฟองน้ำหุ้มตาข่ายขาว,1,4.5,18 Feb 02:52AM
0563,470564,Q001040CC205B0000470564202102181211F08001,20029445,0563,F08001,8853474042999,8853474042999,8853474042999,8853474042999,สมาร์ทเตอร์ฟองน้ำหุ้มตาข่ายขาว,1,4.5,18 Feb 02:52AM
0564,470564,Q001040CC205B0000470564202102181211F08001,20029445,0564,F08001,8850304102922,8850304102922,8850304102922,8850304102922,3เอ็มแผ่นใยขัดฟองน้ำเขียวX2,5,19.9,18 Feb 02:52AM
0565,470564,Q001040CC205B0000470564202102181211F08001,20029445,0565,F08001,8859272201477,8859272201477,8859272201477,8859272201477,3เอ็มแผ่นใยขัดพร้อมฟองน้ำ3แถม1,1,21,18 Feb 02:52AM
0566,470564,Q001040CC205B0000470564202102181211F08001,20029445,0566,F08001,8851315003109,8851315003109,8851315003109,8851315003109,มร.สมาร์ทแผ่นใยขัดไลท์ดิวตี้,1,5.56,18 Feb 02:52AM
0567,470564,Q001040CC205B0000470564202102181211F08001,20029445,0567,F08001,8853474057801,8853474057801,8853474057801,8853474057801,สมาร์ทเตอร์ใยขัดเนกประสงค์,6,10.67,18 Feb 02:53AM
0568,470564,Q001040CC205B0000470564202102181211F08001,20029445,0568,F08001,8853474065509,8853474065509,8853474065509,8853474065509,สมาร์ทเตอร์ใยขัดอเนกประสงค์,3,8,18 Feb 02:53AM
0569,470564,Q001040CC205B0000470564202102181211F08001,20029445,0569,F08001,8851315003109,8851315003109,8851315003109,8851315003109,มร.สมาร์ทแผ่นใยขัดไลท์ดิวตี้,4,5.56,18 Feb 02:53AM
0570,470564,Q001040CC205B0000470564202102181211F08001,20029445,0570,F08001,8851315003154,8851315003154,8851315003154,8851315003154,มร.สมาร์ทฟองน้ำตาข่าย9X13.5ซม,14,5.58,18 Feb 02:53AM
0571,470564,Q001040CC205B0000470564202102181211F08001,20029445,0571,F08001,8853474042982,8853474042982,8853474042982,8853474042982,สมาร์ทเตอร์ใยขัดขัดล้างทั่วไป,2,5.88,18 Feb 02:53AM
0572,470564,Q001040CC205B0000470564202102181211F08001,20029445,0572,F08001,8853474065509,8853474065509,8853474065509,8853474065509,สมาร์ทเตอร์ใยขัดอเนกประสงค์,1,8,18 Feb 02:53AM
0573,470564,Q001040CC205B0000470564202102181211F08001,20029445,0573,F08001,8850304000020,8850304000020,8850304000020,8850304000020,3เอ็มใยขัดเขียว 6X7นิ้ว,3,14.52,18 Feb 02:54AM
0574,470564,Q001040CC205B0000470564202102181211F08001,20029445,0574,F08001,8850304015161,8850304015161,8850304015161,8850304015161,3เอ็มใยขัดสองประสงค์3X4นิ้ว X2,1,24.6,18 Feb 02:55AM
0575,470564,Q001040CC205B0000470564202102181211F08001,20029445,0575,F08001,8850304000099,8850304000099,8850304000099,8850304000099,3เอ็มใยขัดสองประสงค์เล็กชมพู,10,13,18 Feb 02:55AM
0576,470564,Q001040CC205B0000470564202102181211F08001,20029445,0576,F08001,8853474042968,8853474042968,8853474042968,8853474042968,สมาร์ทเตอร์ใยขัดอเนกประสงค์,1,5.88,18 Feb 02:55AM
0577,470564,Q001040CC205B0000470564202102181211F08001,20029445,0577,F08001,8850304000099,8850304000099,8850304000099,8850304000099,3เอ็มใยขัดสองประสงค์เล็กชมพู,3,13,18 Feb 02:56AM
0578,470564,Q001040CC205B0000470564202102181211F08001,20029445,0578,F08001,51141254449,51141254449,51141254449,51141254449,3เอ็มฝอยสแตนเลส 20ก X2,6,14.5,18 Feb 02:56AM
0579,470564,Q001040CC205B0000470564202102181211F08001,20029445,0579,F08001,48402040,48402040,48402040,48402040,ซีเคแอลซองกันน้ำสงกรานต์,1,25,18 Feb 02:56AM
0580,470564,Q001040CC205B0000470564202102181211F08001,20029445,0580,F08001,51141254449,51141254449,51141254449,51141254449,3เอ็มฝอยสแตนเลส 20ก X2,17,14.5,18 Feb 02:57AM
0581,470564,Q001040CC205B0000470564202102181211F08001,20029445,0581,F08001,8850304102922,8850304102922,8850304102922,8850304102922,3เอ็มแผ่นใยขัดฟองน้ำเขียวX2,10,19.9,18 Feb 02:58AM
0582,470564,Q001040CC205B0000470564202102181211F08001,20029445,0582,F08001,8859272201477,8859272201477,8859272201477,8859272201477,3เอ็มแผ่นใยขัดพร้อมฟองน้ำ3แถม1,12,21,18 Feb 02:58AM
0583,470564,Q001040CC205B0000470564202102181211F08001,20029445,0583,F08001,8859272203600,8859272203600,8859272203600,8859272203600,3เอ็มสก๊อตช์ไบรต์แผ่นใยสีส้ม,3,12.82,18 Feb 02:58AM
0584,470564,Q001040CC205B0000470564202102181211F08001,20029445,0584,F08001,8859272203563,8859272203563,8859272203563,8859272203563,3เอ็มสก๊อตช์ไบรต์แผ่นใยสีเขียว,10,12.82,18 Feb 02:59AM
0585,470564,Q001040CC205B0000470564202102181211F08001,20029445,0585,F08001,8859272203600,8859272203600,8859272203600,8859272203600,3เอ็มสก๊อตช์ไบรต์แผ่นใยสีส้ม,3,12.82,18 Feb 02:59AM
0586,470564,Q001040CC205B0000470564202102181211F08001,20029445,0586,F08001,8853474042937,8853474042937,8853474042937,8853474042937,สมาร์ทเตอร์ฝอยสแตนเลสพร้อมด้าม,3,14.45,18 Feb 02:59AM
0587,470564,Q001040CC205B0000470564202102181211F08001,20029445,0587,F08001,8853474058792,8853474058792,8853474058792,8853474058792,สมาร์ทเตอร์ใยขัดล้างทั่วไปX3,4,16.94,18 Feb 02:59AM
0588,470564,Q001040CC205B0000470564202102181211F08001,20029445,0588,F08001,8853474040858,8853474040858,8853474040858,8853474040858,สมาร์ทเตอร์ใยขัดสำหรับล้างแก้ว,9,11.91,18 Feb 02:59AM
0589,470564,Q001040CC205B0000470564202102181211F08001,20029445,0589,F08001,8853474034758,8853474034758,8853474034758,8853474034758,ถูกใจแผ่นใยขัด X6,4,8.5,18 Feb 03:00AM
0590,470564,Q001040CC205B0000470564202102181211F08001,20029445,0590,F08001,8853474034741,8853474034741,8853474034741,8853474034741,ถูกใจแผ่นใยขัดพร้อมฟองน้ำ,2,3.24,18 Feb 03:00AM
0591,470564,Q001040CC205B0000470564202102181211F08001,20029445,0591,F08001,8853474042968,8853474042968,8853474042968,8853474042968,สมาร์ทเตอร์ใยขัดอเนกประสงค์,2,5.88,18 Feb 03:00AM
0592,470564,Q001040CC205B0000470564202102181211F08001,20029445,0592,F08001,8853474034758,8853474034758,8853474034758,8853474034758,ถูกใจแผ่นใยขัด X6,4,8.5,18 Feb 03:00AM
0593,470564,Q001040CC205B0000470564202102181211F08001,20029445,0593,F08001,8853474034765,8853474034765,8853474034765,8853474034765,ถูกใจฟองน้ำอเนกประสงค์,4,4.05,18 Feb 03:00AM
0594,470564,Q001040CC205B0000470564202102181211F08001,20029445,0594,F08001,8853474034741,8853474034741,8853474034741,8853474034741,ถูกใจแผ่นใยขัดพร้อมฟองน้ำ,8,3.24,18 Feb 03:00AM
0595,470564,Q001040CC205B0000470564202102181211F08001,20029445,0595,F08001,8853474042920,8853474042920,8853474042920,8853474042920,สมาร์ทเตอร์ฝอยสแตนเลส,3,8.25,18 Feb 03:00AM
0596,470564,Q001040CC205B0000470564202102181211F08001,20029445,0596,F08001,8850304071266,8850304071266,8850304071266,8850304071266,3Mฟองน้ำตาข่ายแพคคู่,25,13.25,18 Feb 03:01AM
0597,470564,Q001040CC205B0000470564202102181211F08001,20029445,0597,F08001,8850304005124,8850304005124,8850304005124,8850304005124,3เอ็มฝอยสแตนเลส 25ก,7,17.47,18 Feb 03:01AM
0598,470564,Q001040CC205B0000470564202102181211F08001,20029445,0598,F08001,8850304071266,8850304071266,8850304071266,8850304071266,3Mฟองน้ำตาข่ายแพคคู่,1,13.25,18 Feb 03:01AM
0599,470564,Q001040CC205B0000470564202102181211F08001,20029445,0599,F08001,8850304005087,8850304005087,8850304005087,8850304005087,3เอ็มผ้าฟองน้ำ X2,5,43.71,18 Feb 03:01AM
0600,470564,Q001040CC205B0000470564202102181211F08001,20029445,0600,F08001,8850304005087,8850304005087,8850304005087,8850304005087,3เอ็มผ้าฟองน้ำ X2,1,43.71,18 Feb 03:02AM
0601,470564,Q001040CC205B0000470564202102181211F08001,20029445,0601,F08001,8850304005087,8850304005087,8850304005087,8850304005087,3เอ็มผ้าฟองน้ำ X2,10,43.71,18 Feb 03:02AM
0602,470564,Q001040CC205B0000470564202102181211F08001,20029445,0602,F08001,8850304015161,8850304015161,8850304015161,8850304015161,3เอ็มใยขัดสองประสงค์3X4นิ้ว X2,6,24.6,18 Feb 03:02AM
0603,470564,Q001040CC205B0000470564202102181211F08001,20029445,0603,F08001,8850304015161,8850304015161,8850304015161,8850304015161,3เอ็มใยขัดสองประสงค์3X4นิ้ว X2,7,24.6,18 Feb 03:03AM
0604,470564,Q001040CC205B0000470564202102181211F08001,20029445,0604,F08001,8850304101444,8850304101444,8850304101444,8850304101444,3เอ็มแผ่นใยขัดฟองน้ำแอนตี้แบค,6,14.5,18 Feb 03:03AM
0605,470564,Q001040CC205B0000470564202102181211F08001,20029445,0605,F08001,8850304000068,8850304000068,8850304000068,8850304000068,3เอ็มใยขัดสองประสงค์เขียว3X4,1,13.34,18 Feb 03:03AM
0606,470564,Q001040CC205B0000470564202102181211F08001,20029445,0606,F08001,8850304015161,8850304015161,8850304015161,8850304015161,3เอ็มใยขัดสองประสงค์3X4นิ้ว X2,2,24.6,18 Feb 03:03AM
0607,470564,Q001040CC205B0000470564202102181211F08001,20029445,0607,F08001,8850304000068,8850304000068,8850304000068,8850304000068,3เอ็มใยขัดสองประสงค์เขียว3X4,6,13.34,18 Feb 03:04AM
0608,470564,Q001040CC205B0000470564202102181211F08001,20029445,0608,F08001,8850304000068,8850304000068,8850304000068,8850304000068,3เอ็มใยขัดสองประสงค์เขียว3X4,32,13.34,18 Feb 03:05AM
0609,470564,Q001040CC205B0000470564202102181211F08001,20029445,0609,F08001,8851315003154,8851315003154,8851315003154,8851315003154,มร.สมาร์ทฟองน้ำตาข่าย9X13.5ซม,1,5.58,18 Feb 03:05AM
0610,470564,Q001040CC205B0000470564202102181211F08001,20029445,0610,F08001,8853474065554,8853474065554,8853474065554,8853474065554,สมาร์ทเตอร์แผ่นใยขัด 10X15ซม,12,6.7,18 Feb 03:05AM
0611,470564,Q001040CC205B0000470564202102181211F08001,20029445,0611,F08001,8853474043019,8853474043019,8853474043019,8853474043019,สมาร์ทเตอร์ถุงมือยางเล็ก,1,26,18 Feb 03:05AM
0612,470564,Q001040CC205B0000470564202102181211F08001,20029445,0612,F08001,8851315003093,8851315003093,8851315003093,8851315003093,มร.สมาร์ทแผ่นใยขัดเฮฟวี่ดิวตี้,12,5.62,18 Feb 03:05AM
0613,470564,Q001040CC205B0000470564202102181211F08001,20029445,0613,F08001,8850304071969,8850304071969,8850304071969,8850304071969,3Mแปรงขัดห้องน้ำหัวเจ็ทเขียว,1,36.52,18 Feb 03:05AM
0614,470564,Q001040CC205B0000470564202102181211F08001,20029445,0614,F08001,8851315003109,8851315003109,8851315003109,8851315003109,มร.สมาร์ทแผ่นใยขัดไลท์ดิวตี้,7,5.56,18 Feb 03:05AM
0615,470564,Q001040CC205B0000470564202102181211F08001,20029445,0615,F08001,8853474065578,8853474065578,8853474065578,8853474065578,สมาร์ทเตอร์แปรงขัดห้องน้ำ,6,21.3,18 Feb 03:05AM
0616,470564,Q001040CC205B0000470564202102181211F08001,20029445,0616,F08001,8850304071969,8850304071969,8850304071969,8850304071969,3Mแปรงขัดห้องน้ำหัวเจ็ทเขียว,1,36.52,18 Feb 03:05AM
0617,470564,Q001040CC205B0000470564202102181211F08001,20029445,0617,F08001,8851315001860,8851315001860,8851315001860,8851315001860,มร.สมาร์ทแปรงขัดโถสุขภัณฑ์,19,14.63,18 Feb 03:06AM
0618,470564,Q001040CC205B0000470564202102181211F08001,20029445,0618,F08001,8850304091332,8850304091332,8850304091332,8850304091332,3Mถุงมือยางกันลื่นหนาพิเศษ,6,36.58,18 Feb 03:06AM
0619,470564,Q001040CC205B0000470564202102181211F08001,20029445,0619,F08001,8850304104308,8850304104308,8850304104308,8850304104308,3Mสก๊อตชไบรถุงมือยางสังเคราะห์,15,18.23,18 Feb 03:06AM
0620,470564,Q001040CC205B0000470564202102181211F08001,20029445,0620,F08001,8853474043866,8853474043866,8853474043866,8853474043866,สมาร์ทเตอร์ถุงมือยางรัดข้อยาวM,8,35.84,18 Feb 03:06AM
0621,470564,Q001040CC205B0000470564202102181211F08001,20029445,0621,F08001,8853474043019,8853474043019,8853474043019,8853474043019,สมาร์ทเตอร์ถุงมือยางเล็ก,6,26,18 Feb 03:06AM
0622,470564,Q001040CC205B0000470564202102181211F08001,20029445,0622,F08001,8853474045150,8853474045150,8853474045150,8853474045150,สมาร์ทเตอร์ถุงมือ M X10,13,18.89,18 Feb 03:06AM
0623,470564,Q001040CC205B0000470564202102181211F08001,20029445,0623,F08001,8853474045167,8853474045167,8853474045167,8853474045167,สมาร์ทเตอร์ถุงมืออเนกประสงค์,1,8.25,18 Feb 03:07AM
0624,470564,Q001040CC205B0000470564202102181211F08001,20029445,0624,F08001,8853474043033,8853474043033,8853474043033,8853474043033,สมาร์ทเตอร์ถุงมือยาง L,8,26.02,18 Feb 03:07AM
0625,470564,Q001040CC205B0000470564202102181211F08001,20029445,0625,F08001,8853474045167,8853474045167,8853474045167,8853474045167,สมาร์ทเตอร์ถุงมืออเนกประสงค์,12,8.25,18 Feb 03:07AM
0626,470564,Q001040CC205B0000470564202102181211F08001,20029445,0626,F08001,8850304077060,8850304077060,8850304077060,8850304077060,3เอ็มแปรงขัดห้องน้ำ,5,54.92,18 Feb 03:07AM
0627,470564,Q001040CC205B0000470564202102181211F08001,20029445,0627,F08001,8850304015758,8850304015758,8850304015758,8850304015758,3เอ็มผ้าเช็ดอเนกประสงค์,7,31.33,18 Feb 03:07AM
0628,470564,Q001040CC205B0000470564202102181211F08001,20029445,0628,F08001,8887719151450,8887719151450,8887719151450,8887719151450,3เอ็มสก๊อตช์ไบรต์ผ้างานครัวX2,20,55.37,18 Feb 03:08AM
0629,470564,Q001040CC205B0000470564202102181211F08001,20029445,0629,F08001,8850304091325,8850304091325,8850304091325,8850304091325,3Mถุงมือยางกันลื่นยาวพิเศษ,5,49.51,18 Feb 03:08AM
0630,470564,Q001040CC205B0000470564202102181211F08001,20029445,0630,F08001,8850304091325,8850304091325,8850304091325,8850304091325,3Mถุงมือยางกันลื่นยาวพิเศษ,1,49.51,18 Feb 03:08AM
0631,470564,Q001040CC205B0000470564202102181211F08001,20029445,0631,F08001,8850304071969,8850304071969,8850304071969,8850304071969,3Mแปรงขัดห้องน้ำหัวเจ็ทเขียว,6,36.52,18 Feb 03:08AM
0632,470564,Q001040CC205B0000470564202102181211F08001,20029445,0632,F08001,8850304071969,8850304071969,8850304071969,8850304071969,3Mแปรงขัดห้องน้ำหัวเจ็ทเขียว,3,36.52,18 Feb 03:08AM
0633,470564,Q001040CC205B0000470564202102181211F08001,20029445,0633,F08001,8853474042968,8853474042968,8853474042968,8853474042968,สมาร์ทเตอร์ใยขัดอเนกประสงค์,1,5.88,18 Feb 03:09AM
0634,470564,Q001040CC205B0000470564202102181211F08001,20029445,0634,F08001,8887719151450,8887719151450,8887719151450,8887719151450,3เอ็มสก๊อตช์ไบรต์ผ้างานครัวX2,30,55.37,18 Feb 03:09AM
0635,470564,Q001040CC205B0000470564202102181211F08001,20029445,0635,F08001,8850304071969,8850304071969,8850304071969,8850304071969,3Mแปรงขัดห้องน้ำหัวเจ็ทเขียว,1,36.52,18 Feb 03:09AM
0636,470564,Q001040CC205B0000470564202102181211F08001,20029445,0636,F08001,8853474065561,8853474065561,8853474065561,8853474065561,สมาร์ทเตอร์แผ่นใยขัดทั่วไป,12,6.7,18 Feb 03:09AM
0637,470564,Q001040CC205B0000470564202102181211F08001,20029445,0637,F08001,8851315001891,8851315001891,8851315001891,8851315001891,มร.สมาร์ทแปรงขัดพื้นห้องน้ำ,9,25.78,18 Feb 03:10AM
0638,470564,Q001040CC205B0000470564202102181211F08001,20029445,0638,F08001,8853474034727,8853474034727,8853474034727,8853474034727,ถูกใจแปรงขัดพื้นห้องน้ำ,10,15.98,18 Feb 03:10AM
0639,470564,Q001040CC205B0000470564202102181211F08001,20029445,0639,F08001,8850871522000,8850871522000,8850871522000,8850871522000,โพลีไบรท์ใยขัดพร้อมด้ามจับ,6,24.27,18 Feb 03:11AM
0640,470564,Q001040CC205B0000470564202102181211F08001,20029445,0640,F08001,8850871522000,8850871522000,8850871522000,8850871522000,โพลีไบรท์ใยขัดพร้อมด้ามจับ,8,24.27,18 Feb 03:11AM
0641,470564,Q001040CC205B0000470564202102181211F08001,20029445,0641,F08001,8851938900502,8851938900502,8851938900502,8851938900502,สมอแปรงทรงเตารีดขนทองเหลือง,5,71.4,18 Feb 03:11AM
0642,470564,Q001040CC205B0000470564202102181211F08001,20029445,0642,F08001,8853474052424,8853474052424,8853474052424,8853474052424,สมาร์ทเตอร์แปรงขัดทรงเตารีด,6,23.04,18 Feb 03:11AM
0643,470564,Q001040CC205B0000470564202102181211F08001,20029445,0643,F08001,8851315003093,8851315003093,8851315003093,8851315003093,มร.สมาร์ทแผ่นใยขัดเฮฟวี่ดิวตี้,4,5.62,18 Feb 03:11AM
0644,470564,Q001040CC205B0000470564202102181211F08001,20029445,0644,F08001,8851315003093,8851315003093,8851315003093,8851315003093,มร.สมาร์ทแผ่นใยขัดเฮฟวี่ดิวตี้,2,5.62,18 Feb 03:11AM
0645,470564,Q001040CC205B0000470564202102181211F08001,20029445,0645,F08001,8851315003109,8851315003109,8851315003109,8851315003109,มร.สมาร์ทแผ่นใยขัดไลท์ดิวตี้,7,5.56,18 Feb 03:12AM
