rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0382,470564,Q001040CBBF230000470564202102170831B01B0105,,0382,B01B0105,8859329800455,8859329800455,8859329800455,8859329800455,บลอสส์สลีปปิ้งมาสก์โรส 30ก,4,531.53,17 Feb 09:43PM
0383,470564,Q001040CBBF230000470564202102170831B01B0105,,0383,B01B0105,8858978600249,8858978600249,8858978600249,8858978600249,โอสปาสบู่สปามีดอกลีลาวดี 125ก,6,117.76,17 Feb 09:44PM
0384,470564,Q001040CBBF230000470564202102170831B01B0105,,0384,B01B0105,8858978600249,8858978600249,8858978600249,8858978600249,โอสปาสบู่สปามีดอกลีลาวดี 125ก,6,117.76,17 Feb 09:44PM
0385,470564,Q001040CBBF230000470564202102170831B01B0105,,0385,B01B0105,8852961014969,8852961014969,8852961014969,8852961014969,วันทัชถุงยางอนามัย49มม 12ชิ้น,11,114.2,17 Feb 09:44PM
0386,470564,Q001040CBBF230000470564202102170831B01B0105,,0386,B01B0105,8857125864015,8857125864015,8857125864015,8857125864015,ไพรอัลยาสีฟันเฮอร์บัล 100ก,10,163.41,17 Feb 09:44PM
0387,470564,Q001040CBBF230000470564202102170831B01B0105,,0387,B01B0105,8858978600713,8858978600713,8858978600713,8858978600713,โอสปาสบู่แพมเพอร์มีอัลมอน 85ก,1,117.76,17 Feb 09:45PM
0388,470564,Q001040CBBF230000470564202102170831B01B0105,,0388,B01B0105,8857126144390,8857126144390,8857126144390,8857126144390,โคโค่ดีสครับกรีนทรี 80ก,12,51.59,17 Feb 09:45PM
0389,470564,Q001040CBBF230000470564202102170831B01B0105,,0389,B01B0105,8859348703249,8859348703249,8859348703249,8859348703249,ทีทรีเจลแอลกอฮอล์มือ 50มล,13,58.22,17 Feb 09:45PM
0390,470564,Q001040CBBF230000470564202102170831B01B0105,,0390,B01B0105,8858978600713,8858978600713,8858978600713,8858978600713,โอสปาสบู่แพมเพอร์มีอัลมอน 85ก,21,117.76,17 Feb 09:45PM
0391,470564,Q001040CBBF230000470564202102170831B01B0105,,0391,B01B0105,8858978600379,8858978600379,8858978600379,8858978600379,โอสปาโฟมล้างมือขวดปั๊ม 400มล,17,74.25,17 Feb 09:45PM
0392,470564,Q001040CBBF230000470564202102170831B01B0105,,0392,B01B0105,8851495000431,8851495000431,8851495000431,8851495000431,เชนไดร์ทกำจัดปลวก 600มล,5,73.25,17 Feb 09:46PM
0393,470564,Q001040CBBF230000470564202102170831B01B0105,,0393,B01B0105,8851688775054,8851688775054,8851688775054,8851688775054,เวปแอโรซอล1กำจดยุงและแมลง600มล,7,62.38,17 Feb 09:46PM
0394,470564,Q001040CBBF230000470564202102170831B01B0105,,0394,B01B0105,8851989041124,8851989041124,8851989041124,8851989041124,สมาร์ทเนเชอรัลสีชมพู 530มล,0,23.27,17 Feb 09:47PM
0395,470564,Q001040CBBF230000470564202102170831B01B0105,,0395,B01B0105,8851989033273,8851989033273,8851989033273,8851989033273,ไฟน์ไลน์ซักผ้าแอนตีแบค 400มล,8,23.83,17 Feb 09:47PM
0396,470564,Q001040CBBF230000470564202102170831B01B0105,,0396,B01B0105,8851989033181,8851989033181,8851989033181,8851989033181,ไฟน์ไลน์ซักผ้าไวโอเลตม่วง400มล,37,23.83,17 Feb 09:48PM
0397,470564,Q001040CBBF230000470564202102170831B01B0105,,0397,B01B0105,4902430862585,4902430862585,4902430862585,4902430862585,รีจอยส์แชมพูลูมินัสโรส 400มล,9,106.73,17 Feb 09:48PM
0398,470564,Q001040CBBF230000470564202102170831B01B0105,,0398,B01B0105,4902430862592,4902430862592,4902430862592,4902430862592,รีจอยส์ครีมนวดลูมินัสโรส 450มล,4,103.95,17 Feb 09:48PM
0399,470564,Q001040CBBF230000470564202102170831B01B0105,,0399,B01B0105,8851932371025,8851932371025,8851932371025,8851932371025,ซันไลต์เลมอนน้ำยาล้างจาน 150มล,30,8.96,17 Feb 09:48PM
0400,470564,Q001040CBBF230000470564202102170831B01B0105,,0400,B01B0105,8851989033938,8851989033938,8851989033938,8851989033938,ไฟล์ไลน์ปรับผ้าแอนตี้แบค 500มล,12,27.19,17 Feb 09:48PM
0401,470564,Q001040CBBF230000470564202102170831B01B0105,,0401,B01B0105,8853474063970,8853474063970,8853474063970,8853474063970,สมาร์ทเตอร์ฆ่าเชื้อโรค 250มล,0,66,17 Feb 09:48PM
0402,470564,Q001040CBBF230000470564202102170831B01B0105,,0402,B01B0105,72810005124,72810005124,72810005124,72810005124,ลิโก้ฟอยด์ 7.6มX30.5ซม,24,20.95,17 Feb 09:51PM
0403,470564,Q001040CBBF230000470564202102170831B01B0105,,0403,B01B0105,8858843207030,8858843207030,8858843207030,8858843207030,พิมสนูปีกระดาษเช็ดหน้า50แผ่นX3,13,17.4,17 Feb 09:51PM
0404,470564,Q001040CBBF230000470564202102170831B01B0105,,0404,B01B0105,8851818553125,8851818553125,8851818553125,8851818553125,แอทเทคน้ำยาซักผ้าเข้มข้น770มล,12,37.28,17 Feb 09:51PM
0405,470564,Q001040CBBF230000470564202102170831B01B0105,,0405,B01B0105,8888336015491,8888336015491,8888336015491,8888336015491,สก๊อตต์เอ็กซ์ตร้ายาวสุดพิเศษ24,4,283.36,17 Feb 09:52PM
0406,470564,Q001040CBBF230000470564202102170831B01B0105,,0406,B01B0105,8888336027760,8888336027760,8888336027760,8888336027760,สก๊อตต์คลีนแคร์2XLแพค24,4,282.14,17 Feb 09:52PM
0407,470564,Q001040CBBF230000470564202102170831B01B0105,,0407,B01B0105,8858805247593,8858805247593,8858805247593,8858805247593,กรีนพลัสถุงขยะ24X28,15,30.84,17 Feb 09:52PM
0408,470564,Q001040CBBF230000470564202102170831B01B0105,,0408,B01B0105,8851818107113,8851818107113,8851818107113,8851818107113,แอทแทคทรีดีซอฟท์อินเลิฟ 720มล,8,33.32,17 Feb 09:53PM
0409,470564,Q001040CBBF230000470564202102170831B01B0105,,0409,B01B0105,8851989060194,8851989060194,8851989060194,8851989060194,ดีนี่ผลิตภัณฑ์ล้างขวดนม 600มล,12,32.42,17 Feb 09:53PM
0410,470564,Q001040CBBF230000470564202102170831B01B0105,,0410,B01B0105,8851989064727,8851989064727,8851989064727,8851989064727,ดีนีปรับผ้านุ่มโรสแมรี 500มล,12,26.29,17 Feb 09:54PM
0411,470564,Q001040CBBF230000470564202102170831B01B0105,,0411,B01B0105,8857124254091,8857124254091,8857124254091,8857124254091,อโลเอ็กซ์แชมพูแบล๊ค 200มล,47,238.32,17 Feb 09:54PM
0412,470564,Q001040CBBF230000470564202102170831B01B0105,,0412,B01B0105,8851818486836,8851818486836,8851818486836,8851818486836,แอทเทคทรีดีซักผ้าเข้มข้น1400มล,6,91.49,17 Feb 09:55PM
0413,470564,Q001040CBBF230000470564202102170831B01B0105,,0413,B01B0105,8851989041094,8851989041094,8851989041094,8851989041094,สมาร์ทปรับผ้าบลอสซั่มบลูม550มล,12,23.39,17 Feb 09:55PM
0414,470564,Q001040CBBF230000470564202102170831B01B0105,,0414,B01B0105,8850304106654,8850304106654,8850304106654,8850304106654,3Mม็อบดันฝุ่นอเนกประสงค์เบสิก,12,264.22,17 Feb 09:55PM
0415,470564,Q001040CBBF230000470564202102170831B01B0105,,0415,B01B0105,8851989033808,8851989033808,8851989033808,8851989033808,ไฟล์ไลน์แฮปปี้เนสบลูมมิ่ง500มล,12,20.77,17 Feb 09:56PM
0416,470564,Q001040CBBF230000470564202102170831B01B0105,,0416,B01B0105,4902430786638,4902430786638,4902430786638,4902430786638,ดาวน์นี่ซักผ้าผงในที่ร่ม 2200ก,6,118.79,17 Feb 09:56PM
0417,470564,Q001040CBBF230000470564202102170831B01B0105,,0417,B01B0105,8851932402781,8851932402781,8851932402781,8851932402781,ลักส์บาธยูซุบลอสซั่ม 500มล,3,96.67,17 Feb 09:57PM
0418,470564,Q001040CBBF230000470564202102170831B01B0105,,0418,B01B0105,8857124254091,8857124254091,8857124254091,8857124254091,อโลเอ็กซ์แชมพูแบล๊ค 200มล,1,238.32,17 Feb 09:57PM
0419,470564,Q001040CBBF230000470564202102170831B01B0105,,0419,B01B0105,8851932402781,8851932402781,8851932402781,8851932402781,ลักส์บาธยูซุบลอสซั่ม 500มล,1,96.67,17 Feb 09:57PM
0420,470564,Q001040CBBF230000470564202102170831B01B0105,,0420,B01B0105,8859348700767,8859348700767,8859348700767,8859348700767,ตรางูเจลอาบน้ำรีแล็กซิ่ง 450มล,1,114.44,17 Feb 09:57PM
0421,470564,Q001040CBBF230000470564202102170831B01B0105,,0421,B01B0105,8851932368582,8851932368582,8851932368582,8851932368582,ลักส์ครีมอาบน้ำซากุระดรีม500มล,1,100,17 Feb 09:57PM
0422,470564,Q001040CBBF230000470564202102170831B01B0105,,0422,B01B0105,8851932378420,8851932378420,8851932378420,8851932378420,ซันซิลครีมนวดเนเชอกรีนที 450มล,1,123.72,17 Feb 09:57PM
0423,470564,Q001040CBBF230000470564202102170831B01B0105,,0423,B01B0105,8858842051528,8858842051528,8858842051528,8858842051528,เคที่ดอลล์บาธครีมเรดีทูไว500มล,1,49.48,17 Feb 09:57PM
0424,470564,Q001040CBBF230000470564202102170831B01B0105,,0424,B01B0105,8851932402781,8851932402781,8851932402781,8851932402781,ลักส์บาธยูซุบลอสซั่ม 500มล,1,96.67,17 Feb 09:57PM
0425,470564,Q001040CBBF230000470564202102170831B01B0105,,0425,B01B0105,8851932350648,8851932350648,8851932350648,8851932350648,ลักส์ครีมอาบน้ำไวทอิมเพรส500มล,1,100.01,17 Feb 09:57PM
0426,470564,Q001040CBBF230000470564202102170831B01B0105,,0426,B01B0105,8851989030524,8851989030524,8851989030524,8851989030524,ไฟน์ไลน์รีดผ้าเขียว 800ล RF,8,10.41,17 Feb 09:57PM
0427,470564,Q001040CBBF230000470564202102170831B01B0105,,0427,B01B0105,8859348700767,8859348700767,8859348700767,8859348700767,ตรางูเจลอาบน้ำรีแล็กซิ่ง 450มล,2,114.44,17 Feb 09:57PM
0428,470564,Q001040CBBF230000470564202102170831B01B0105,,0428,B01B0105,8851932402781,8851932402781,8851932402781,8851932402781,ลักส์บาธยูซุบลอสซั่ม 500มล,1,96.67,17 Feb 09:57PM
0429,470564,Q001040CBBF230000470564202102170831B01B0105,,0429,B01B0105,8851932350648,8851932350648,8851932350648,8851932350648,ลักส์ครีมอาบน้ำไวทอิมเพรส500มล,1,100.01,17 Feb 09:57PM
0430,470564,Q001040CBBF230000470564202102170831B01B0105,,0430,B01B0105,8851932402781,8851932402781,8851932402781,8851932402781,ลักส์บาธยูซุบลอสซั่ม 500มล,1,96.67,17 Feb 09:57PM
0431,470564,Q001040CBBF230000470564202102170831B01B0105,,0431,B01B0105,8851932350648,8851932350648,8851932350648,8851932350648,ลักส์ครีมอาบน้ำไวทอิมเพรส500มล,1,100.01,17 Feb 09:57PM
0432,470564,Q001040CBBF230000470564202102170831B01B0105,,0432,B01B0105,8851989064833,8851989064833,8851989064833,8851989064833,ดีนีซักผ้าออแกนิค1300มลถุงเติม,3,64.79,17 Feb 09:57PM
0433,470564,Q001040CBBF230000470564202102170831B01B0105,,0433,B01B0105,4902430786072,4902430786072,4902430786072,4902430786072,ดาวนีซักผ้าผงการเด้นบลูม 2200ก,6,118.79,17 Feb 09:57PM
0434,470564,Q001040CBBF230000470564202102170831B01B0105,,0434,B01B0105,8851989064819,8851989064819,8851989064819,8851989064819,ดีนี่ซักผ้าฮันนี่1300มลถุงเติม,3,64.79,17 Feb 09:58PM
0435,470564,Q001040CBBF230000470564202102170831B01B0105,,0435,B01B0105,8851818486836,8851818486836,8851818486836,8851818486836,แอทเทคทรีดีซักผ้าเข้มข้น1400มล,6,91.49,17 Feb 09:58PM
0436,470564,Q001040CBBF230000470564202102170831B01B0105,,0436,B01B0105,8851932399173,8851932399173,8851932399173,8851932399173,โอโมพลัสไวท์เฟรชผงซักฟอก 3000ก,5,161.76,17 Feb 09:58PM
0437,470564,Q001040CBBF230000470564202102170831B01B0105,,0437,B01B0105,72810005148,72810005148,72810005148,72810005148,ลิโก้ฟอยด์ 7.6มX45.7ซม,24,27.03,17 Feb 09:59PM
0438,470564,Q001040CBBF230000470564202102170831B01B0105,,0438,B01B0105,8850175005148,8850175005148,8850175005148,8850175005148,มร.มัสเซิลสเปรย์ครัว 500มล,3,49.74,17 Feb 09:59PM
0439,470564,Q001040CBBF230000470564202102170831B01B0105,,0439,B01B0105,4902430785105,4902430785105,4902430785105,4902430785105,ดาวน์นีซักผ้าผงซันไรท์เฟรช690ก,5,42.15,17 Feb 09:59PM
0440,470564,Q001040CBBF230000470564202102170831B01B0105,,0440,B01B0105,8851989034003,8851989034003,8851989034003,8851989034003,ไฟล์ไลน์อโรม่าชมพู 450มล,12,30.21,17 Feb 09:59PM
0441,470564,Q001040CBBF230000470564202102170831B01B0105,,0441,B01B0105,8851989033686,8851989033686,8851989033686,8851989033686,ไฟลไลนปรับผ้าออแกนิคเขียว500มล,12,27.36,17 Feb 09:59PM
0442,470564,Q001040CBBF230000470564202102170831B01B0105,,0442,B01B0105,8851123740685,8851123740685,8851123740685,8851123740685,เบบี้มายด์แป้งอัลตร้ามาย380กX2,6,79.93,17 Feb 09:59PM
0443,470564,Q001040CBBF230000470564202102170831B01B0105,,0443,B01B0105,8850002850934,8850002850934,8850002850934,8850002850934,เอสเซ้นซ์น้ำยาอัดกลีบชมพู500มล,24,12.25,17 Feb 10:00PM
0444,470564,Q001040CBBF230000470564202102170831B01B0105,,0444,B01B0105,8851495000028,8851495000028,8851495000028,8851495000028,ทีโพล์น้ำยาล้างจาน 3600มล,6,142.59,17 Feb 10:00PM
0445,470564,Q001040CBBF230000470564202102170831B01B0105,,0445,B01B0105,8858843205524,8858843205524,8858843205524,8858843205524,พิมเบบี้ไวพ์สูตรไม่มีน้ำหอมX80,1,39.02,17 Feb 10:00PM
0446,470564,Q001040CBBF230000470564202102170831B01B0105,,0446,B01B0105,8858805247593,8858805247593,8858805247593,8858805247593,กรีนพลัสถุงขยะ24X28,20,30.84,17 Feb 10:00PM
0447,470564,Q001040CBBF230000470564202102170831B01B0105,,0447,B01B0105,8857125108669,8857125108669,8857125108669,8857125108669,คินโด้วอเตอร์ไวพ์ซากุระ60แผ่น,11,31.34,17 Feb 10:00PM
0448,470564,Q001040CBBF230000470564202102170831B01B0105,,0448,B01B0105,8850092262617,8850092262617,8850092262617,8850092262617,ไฮยีนปรับผ้านุ่มชมพู 1800มล,3,42.49,17 Feb 10:00PM
0449,470564,Q001040CBBF230000470564202102170831B01B0105,,0449,B01B0105,8850092260620,8850092260620,8850092260620,8850092260620,ไฮยีนปรับผ้านุ่มขาว 1800มล,3,42.5,17 Feb 10:00PM
0450,470564,Q001040CBBF230000470564202102170831B01B0105,,0450,B01B0105,4902430786614,4902430786614,4902430786614,4902430786614,ดาวนี่ซักผ้าผงตากผ้าในร่ม 690ก,6,42.15,17 Feb 10:00PM
0451,470564,Q001040CBBF230000470564202102170831B01B0105,,0451,B01B0105,8851989064789,8851989064789,8851989064789,8851989064789,ดีนี่ซักผ้ากลิ่นโรสแมรี่ 600มล,12,34.4,17 Feb 10:00PM
0452,470564,Q001040CBBF230000470564202102170831B01B0105,,0452,B01B0105,8850848013999,8850848013999,8850848013999,8850848013999,เพียวรีนเพียวแอนด์มาย 80แผ่นX3,4,125.99,17 Feb 10:00PM
0453,470564,Q001040CBBF230000470564202102170831B01B0105,,0453,B01B0105,8851929013631,8851929013631,8851929013631,8851929013631,ดีเอ็มพีบาธดับเบิ้ลมิลค์ 480มล,6,95.1,17 Feb 10:01PM
0454,470564,Q001040CBBF230000470564202102170831B01B0105,,0454,B01B0105,8851932404303,8851932404303,8851932404303,8851932404303,คอมฟอร์ทซักผ้าชนิดผงสีฟ้า1500ก,1,147.2,17 Feb 10:01PM
0455,470564,Q001040CBBF230000470564202102170831B01B0105,,0455,B01B0105,8851932404310,8851932404310,8851932404310,8851932404310,คอมฟอร์ทซักผ้าชนิดผงสีฟ้า2400ก,1,201.03,17 Feb 10:01PM
0456,470564,Q001040CBBF230000470564202102170831B01B0105,,0456,B01B0105,8851932404310,8851932404310,8851932404310,8851932404310,คอมฟอร์ทซักผ้าชนิดผงสีฟ้า2400ก,1,201.03,17 Feb 10:01PM
0457,470564,Q001040CBBF230000470564202102170831B01B0105,,0457,B01B0105,8851932405522,8851932405522,8851932405522,8851932405522,คอมฟอร์ทซักผ้าผงสีม่วง 2400ก,1,201.03,17 Feb 10:01PM
0458,470564,Q001040CBBF230000470564202102170831B01B0105,,0458,B01B0105,8851989040912,8851989040912,8851989040912,8851989040912,สมาร์ทซุปเปอร์ไบรทแอนไชน์530มล,12,23.39,17 Feb 10:01PM
0459,470564,Q001040CBBF230000470564202102170831B01B0105,,0459,B01B0105,8851818861404,8851818861404,8851818861404,8851818861404,มาจิคลีนพื้นม่วง 900มล,12,46.3,17 Feb 10:01PM
0460,470564,Q001040CBBF230000470564202102170831B01B0105,,0460,B01B0105,8851932426664,8851932426664,8851932426664,8851932426664,เคลียร์แชมพูเมนสกาลป์CR7 435มล,8,151.25,17 Feb 10:01PM
0461,470564,Q001040CBBF230000470564202102170831B01B0105,,0461,B01B0105,8851932404303,8851932404303,8851932404303,8851932404303,คอมฟอร์ทซักผ้าชนิดผงสีฟ้า1500ก,3,147.2,17 Feb 10:01PM
0462,470564,Q001040CBBF230000470564202102170831B01B0105,,0462,B01B0105,8852086923184,8852086923184,8852086923184,8852086923184,ตรางูแป้งเย็นแม็กซ์กาด 280ก X2,8,70.06,17 Feb 10:01PM
0463,470564,Q001040CBBF230000470564202102170831B01B0105,,0463,B01B0105,8851818050334,8851818050334,8851818050334,8851818050334,แอทแทคทรีดีผงซักฟอกซันคิส1600ก,6,82.55,17 Feb 10:02PM
