rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0126,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0126,F01F0104,8850694000457,8850694000457,8850694000457,8850694000457,นิ่มพรครีมนวดผมมะกรูด 400มล,14,70.92,17 Feb 11:45PM
0127,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0127,F01F0104,8850694000013,8850694000013,8850694000013,8850694000013,นิ่มพรแชมพูมะกรูด 400มล,4,72.48,17 Feb 11:46PM
0128,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0128,F01F0104,8850694000075,8850694000075,8850694000075,8850694000075,นิ๋มพรแชมพูปะคำดีควาย 400มล,11,72.5,17 Feb 11:46PM
0129,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0129,F01F0104,8850694000037,8850694000037,8850694000037,8850694000037,นิ่มพรนวดผมน้ำมันมะกอก 400มล,15,72.5,17 Feb 11:46PM
0130,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0130,F01F0104,8850460997417,8850460997417,8850460997417,8850460997417,โลแลนทรีทเมนผมแห้งเสีย 250ก,12,60.77,17 Feb 11:47PM
0131,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0131,F01F0104,8850460988804,8850460988804,8850460988804,8850460988804,โลแลนมาส์กผมไดร์หนีบม้วน 200ก,6,88.22,17 Feb 11:47PM
0132,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0132,F01F0104,8850460997400,8850460997400,8850460997400,8850460997400,โลแลนทรีทเมนผมแห้งเสีย 500ก,8,89.32,17 Feb 11:47PM
0133,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0133,F01F0104,8851144591105,8851144591105,8851144591105,8851144591105,ดีแคชทรีทเม้นท์ดีท็อกซ์ 250มล,8,68.68,17 Feb 11:47PM
0134,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0134,F01F0104,8859006160155,8859006160155,8859006160155,8859006160155,ดีแคชทรีทเม้นท์ทรีดี 250มล,10,51.37,17 Feb 11:47PM
0135,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0135,F01F0104,8852053016055,8852053016055,8852053016055,8852053016055,แคริ่งทรีทเม้นท์เอเอชเอ 500มล,8,106.25,17 Feb 11:47PM
0136,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0136,F01F0104,8852053016062,8852053016062,8852053016062,8852053016062,แคริ่งทรีทเม้นสูตรผมเสีย 250มล,8,62.92,17 Feb 11:48PM
0137,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0137,F01F0104,8852053016024,8852053016024,8852053016024,8852053016024,แคริ่งทรีทเม้นออริจินัล 500มล,13,106.25,17 Feb 11:48PM
0138,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0138,F01F0104,8852053016055,8852053016055,8852053016055,8852053016055,แคริ่งทรีทเม้นท์เอเอชเอ 500มล,2,106.25,17 Feb 11:48PM
0139,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0139,F01F0104,8852053016031,8852053016031,8852053016031,8852053016031,แคริ่งทรีทเม้นท์ออริจินัล 250มล,10,64.78,17 Feb 11:48PM
0140,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0140,F01F0104,8855140002436,8855140002436,8855140002436,8855140002436,ไบโอวูเมนทรีทเม้นนอริช 250มล,1,29.11,17 Feb 11:48PM
0141,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0141,F01F0104,8859283600368,8859283600368,8859283600368,8859283600368,กู๊ดแกธ์นิคยาสีฟันสมุนไพร2 30ก,4,29.05,17 Feb 11:49PM
0142,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0142,F01F0104,8859283600016,8859283600016,8859283600016,8859283600016,กู๊ดแกนิคยาสีฟันสมุนไพร 70ก,10,66.22,17 Feb 11:49PM
0143,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0143,F01F0104,8857123061003,8857123061003,8857123061003,8857123061003,เทพไทยยาสีฟันสมุนไพรเกลือ 70ก,4,72.14,17 Feb 11:49PM
0144,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0144,F01F0104,8857123060037,8857123060037,8857123060037,8857123060037,เทพไทยยาสมุนไพรสเปียมิ้นท์ 70ก,4,73.6,17 Feb 11:49PM
0145,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0145,F01F0104,8857123060464,8857123060464,8857123060464,8857123060464,เทพไทยยาสมุนไพรดั้งเดิม 70ก,7,73.6,17 Feb 11:49PM
0146,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0146,F01F0104,8857123060037,8857123060037,8857123060037,8857123060037,เทพไทยยาสมุนไพรสเปียมิ้นท์ 70ก,1,73.6,17 Feb 11:50PM
0147,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0147,F01F0104,8801051027969,8801051027969,8801051027969,8801051027969,แบมบูซอลท์ยาสีฟันไบรเทนนิง100ก,5,95.53,17 Feb 11:50PM
0148,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0148,F01F0104,8850002854666,8850002854666,8850002854666,8850002854666,ไฮเฮิร์บยาสีฟันออแกนิกแคร 100ก,3,35.31,17 Feb 11:50PM
0149,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0149,F01F0104,9300807060018,9300807060018,9300807060018,9300807060018,เดนทิสเต้ยาสีฟันเฟิร์ส 1ชุด,7,276.87,17 Feb 11:50PM
0150,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0150,F01F0104,9300807043011,9300807043011,9300807043011,9300807043011,เดนทิสเต้ยาพลัสไวท์บีบ 90ก X2,3,205.61,17 Feb 11:53PM
0151,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0151,F01F0104,8858690005780,8858690005780,8858690005780,8858690005780,สปาร์คเคิลไวท์เลมอนหลอดบีบ100ก,11,70.47,17 Feb 11:53PM
0152,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0152,F01F0104,8858690012757,8858690012757,8858690012757,8858690012757,สปาร์คเคิลยาสีฟันคอฟฟี&ที 90ก,4,69.39,17 Feb 11:53PM
0153,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0153,F01F0104,8851973061893,8851973061893,8851973061893,8851973061893,วีแคร์ยาสีฟันสูตรเซนซิทีฟแค70ก,2,66.63,17 Feb 11:53PM
0154,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0154,F01F0104,8859517300019,8859517300019,8859517300019,8859517300019,ดันเต้ยาสีฟันไวทสโมคคอฟฟี่ 80ก,6,51.17,17 Feb 11:54PM
0155,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0155,F01F0104,8859517300019,8859517300019,8859517300019,8859517300019,ดันเต้ยาสีฟันไวทสโมคคอฟฟี่ 80ก,11,51.17,17 Feb 11:54PM
0156,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0156,F01F0104,8851973061893,8851973061893,8851973061893,8851973061893,วีแคร์ยาสีฟันสูตรเซนซิทีฟแค70ก,15,66.63,17 Feb 11:55PM
0157,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0157,F01F0104,8851973061893,8851973061893,8851973061893,8851973061893,วีแคร์ยาสีฟันสูตรเซนซิทีฟแค70ก,2,66.63,17 Feb 11:55PM
0158,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0158,F01F0104,8851973061893,8851973061893,8851973061893,8851973061893,วีแคร์ยาสีฟันสูตรเซนซิทีฟแค70ก,1,66.63,17 Feb 11:55PM
0159,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0159,F01F0104,8858910000014,8858910000014,8858910000014,8858910000014,เอมไทยยาออร์แกนิคคลาสสิค 100ก,6,42.2,17 Feb 11:55PM
0160,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0160,F01F0104,8801051027969,8801051027969,8801051027969,8801051027969,แบมบูซอลท์ยาสีฟันไบรเทนนิง100ก,2,95.53,17 Feb 11:55PM
0161,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0161,F01F0104,8850348118095,8850348118095,8850348118095,8850348118095,ดอกบัวคู่ยาสีฟันดั้งเดิม180กX2,8,83.89,17 Feb 11:55PM
0162,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0162,F01F0104,4902430918183,4902430918183,4902430918183,4902430918183,ออรัลบียาสีฟันโปรเทคชั่น 90ก,3,86.8,17 Feb 11:57PM
0163,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0163,F01F0104,8851007198397,8851007198397,8851007198397,8851007198397,เซ็นโซดายน์ยาเอ็กตร้าเฟรช100ก,24,137.7,17 Feb 11:57PM
0164,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0164,F01F0104,8851007197925,8851007197925,8851007197925,8851007197925,เซ็นโซดายน์ยารีแพร์ไวท์ 100ก,12,140.71,17 Feb 11:58PM
0165,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0165,F01F0104,8851007199332,8851007199332,8851007199332,8851007199332,เซ็นโซดายน์ยารีแพร์โพรเทค100ก,12,142.04,17 Feb 11:58PM
0166,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0166,F01F0104,8851007121999,8851007121999,8851007121999,8851007121999,เซ็นโซยาสีฟันรีแพร์ไวท์ 100กX2,5,284.42,17 Feb 11:58PM
0167,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0167,F01F0104,8851007260032,8851007260032,8851007260032,8851007260032,เซ็นโซดายน์ยาสีฟันรีแพร์100กX2,3,282.95,17 Feb 11:59PM
0168,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0168,F01F0104,4902430918282,4902430918282,4902430918282,4902430918282,ออรัลบียาสีฟันกรามอรัสไวท์ 90ก,14,86.8,18 Feb 12:00AM
0169,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0169,F01F0104,8851007012358,8851007012358,8851007012358,8851007012358,เซ็นโซดายน์ยาสีฟันเฮอเบิล 100ก,8,93.68,18 Feb 12:00AM
0170,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0170,F01F0104,8851007105111,8851007105111,8851007105111,8851007105111,เซ็นโซยาสีฟันเซ็นซิทิวิตี้100ก,6,149.67,18 Feb 12:00AM
0171,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0171,F01F0104,8851007102967,8851007102967,8851007102967,8851007102967,เซ็นโซดายนยาสีแรพพิดแอคชัน100ก,10,136.94,18 Feb 12:01AM
0172,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0172,F01F0104,8851007128752,8851007128752,8851007128752,8851007128752,เซ็นโซยาสีฟันรีแพร์เฟรช 100กX2,5,284.42,18 Feb 12:01AM
0173,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0173,F01F0104,8851007261107,8851007261107,8851007261107,8851007261107,เซ็นโซดายน์ยาสีฟันแรพพิด100กX2,3,282.95,18 Feb 12:01AM
0174,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0174,F01F0104,8850090400424,8850090400424,8850090400424,8850090400424,เซ็นโซดายน์สีฟันไวทเทนนิ่ง160ก,7,133.47,18 Feb 12:02AM
0175,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0175,F01F0104,8851007199172,8851007199172,8851007199172,8851007199172,เซ็นโซดายยามัลติแคร์ 160ก X2,10,221.42,18 Feb 12:02AM
0176,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0176,F01F0104,8851007101403,8851007101403,8851007101403,8851007101403,เซ็นโซดายน์ยาสีฟันเฮอเบิล 160ก,25,134.54,18 Feb 12:02AM
0177,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0177,F01F0104,8851007110498,8851007110498,8851007110498,8851007110498,เซ็นโซดายน์ยาสีฟันดีพคลีน 160ก,9,121.61,18 Feb 12:02AM
0178,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0178,F01F0104,8850002032910,8850002032910,8850002032910,8850002032910,ซอลล์ยาสีฟันตรีผลา 160ก,6,61.11,18 Feb 12:03AM
0179,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0179,F01F0104,8850090112167,8850090112167,8850090112167,8850090112167,เซ็นโซดายน์ยาเฟรชมิ้นท์ 160ก,18,136.09,18 Feb 12:03AM
0180,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0180,F01F0104,8850002032910,8850002032910,8850002032910,8850002032910,ซอลล์ยาสีฟันตรีผลา 160ก,7,61.11,18 Feb 12:03AM
0181,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0181,F01F0104,8850002008960,8850002008960,8850002008960,8850002008960,ซอลส์เอฟยาสีฟัน 160ก,10,50.64,18 Feb 12:04AM
0182,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0182,F01F0104,8850006342459,8850006342459,8850006342459,8850006342459,คอลเกตยาสีฟันโททอลโปรเบท150กX2,7,107.08,18 Feb 12:04AM
0183,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0183,F01F0104,8851007198038,8851007198038,8851007198038,8851007198038,เซ็นโซดายน์ยามัลติแคร์ 160ก,11,136.44,18 Feb 12:04AM
0184,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0184,F01F0104,8851007196720,8851007196720,8851007196720,8851007196720,พาโรดอนแทกซ์ยาสีฟันโพรเทค 150ก,11,136.42,18 Feb 12:05AM
0185,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0185,F01F0104,8851007199486,8851007199486,8851007199486,8851007199486,พาโรดอนแทกซ์ยาฟลูออไรด์150กX2,15,233.95,18 Feb 12:05AM
0186,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0186,F01F0104,4891338039130,4891338039130,4891338039130,4891338039130,ดาร์ลี่ยาสีฟันเฟชรชิ่งมิน 120ก,3,83.42,18 Feb 12:05AM
0187,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0187,F01F0104,8850002008939,8850002008939,8850002008939,8850002008939,ซอลล์ยาสีฟันออริจินัล 160ก X2,13,86.8,18 Feb 12:05AM
0188,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0188,F01F0104,8850082000236,8850082000236,8850082000236,8850082000236,ฟลูโอคารีลยาสีฟัน 160ก X2,7,76.82,18 Feb 12:05AM
0189,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0189,F01F0104,8850006343623,8850006343623,8850006343623,8850006343623,คอลเกตยาสีฟันดับเบิลคลีน150กX2,7,74.08,18 Feb 12:06AM
0190,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0190,F01F0104,6920354806032,6920354806032,6920354806032,6920354806032,คอลเกตยาโททอลคลีนเจล 80ก,6,42.14,18 Feb 12:06AM
