rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0705,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0705,F01F0103,8852080281310,8852080281310,8852080281310,8852080281310,สมาร์ทเตอร์โหลพลาสติกกลม,7,54,18 Feb 02:08AM
0706,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0706,F01F0103,8852080281334,8852080281334,8852080281334,8852080281334,สมาร์ทเตอร์โหลพลาสติกรุ่น8133,11,57,18 Feb 02:08AM
0707,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0707,F01F0103,8852080113918,8852080113918,8852080113918,8852080113918,สมาร์ทเตอร์กล่องรุ่น1391,2,40,18 Feb 02:08AM
0708,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0708,F01F0103,8852080012327,8852080012327,8852080012327,8852080012327,สมาร์ทเตอร์กล่องอาหารรุ่น1232,1,43,18 Feb 02:08AM
0709,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0709,F01F0103,8853474045693,8853474045693,8853474045693,8853474045693,สมาร์ทเตอร์กล่องอาหาร 1250มล,5,37.06,18 Feb 02:09AM
0710,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0710,F01F0103,8852080095115,8852080095115,8852080095115,8852080095115,สมาร์ทเตอร์กล่องอาหาร,3,62.1,18 Feb 02:09AM
0711,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0711,F01F0103,8853474045716,8853474045716,8853474045716,8853474045716,สมาร์ทเตอร์กล่องอาหาร 800มล,1,28.3,18 Feb 02:09AM
0712,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0712,F01F0103,8852080281327,8852080281327,8852080281327,8852080281327,สมาร์ทเตอร์โหล,8,66,18 Feb 02:09AM
0713,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0713,F01F0103,8853474041077,8853474041077,8853474041077,8853474041077,สมาร์ทเตอร์ตะกร้ากลม1131,3,21,18 Feb 02:10AM
0714,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0714,F01F0103,8853474007899,8853474007899,8853474007899,8853474007899,สมาร์ทเตอร์ฝาครอบไมโครเวฟ M,2,30.11,18 Feb 02:10AM
0715,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0715,F01F0103,8853474011940,8853474011940,8853474011940,8853474011940,สมาร์ทเตอร์กะละมัง 5ล,7,21.66,18 Feb 02:10AM
0716,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0716,F01F0103,8852080921322,8852080921322,8852080921322,8852080921322,สมาร์ทเตอร์กล่องข้าวรุ่น92132,4,37.19,18 Feb 02:10AM
0717,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0717,F01F0103,8853474009183,8853474009183,8853474009183,8853474009183,สมาร์ทเตอร์ฝาชีขาว,12,20.08,18 Feb 02:11AM
0718,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0718,F01F0103,8853474046171,8853474046171,8853474046171,8853474046171,สมาร์ทเตอร์กล่องอาหาร 5.4ล,1,50.69,18 Feb 02:11AM
0719,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0719,F01F0103,8853474060009,8853474060009,8853474060009,8853474060009,สมาร์ทเตอร์ตะแกรงกลม 2214,15,22.84,18 Feb 02:11AM
0720,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0720,F01F0103,8852080313257,8852080313257,8852080313257,8852080313257,เจซีเจชุดกล่องอาหารขนาด600มลX3,3,35,18 Feb 02:11AM
0721,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0721,F01F0103,8852080313264,8852080313264,8852080313264,8852080313264,สมาร์ทเตอร์ชุดกล่องอาหาร X3,3,38,18 Feb 02:12AM
0722,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0722,F01F0103,8852080313233,8852080313233,8852080313233,8852080313233,สมาร์ทเตอร์กล่องอาหาร X3,2,38,18 Feb 02:12AM
0723,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0723,F01F0103,8852080313264,8852080313264,8852080313264,8852080313264,สมาร์ทเตอร์ชุดกล่องอาหาร X3,2,38,18 Feb 02:12AM
0724,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0724,F01F0103,8852080013720,8852080013720,8852080013720,8852080013720,เจซีเจกล่องอาหารรุ่น1372,2,37,18 Feb 02:12AM
0725,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0725,F01F0103,8852080313233,8852080313233,8852080313233,8852080313233,สมาร์ทเตอร์กล่องอาหาร X3,1,38,18 Feb 02:12AM
0726,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0726,F01F0103,8852080313233,8852080313233,8852080313233,8852080313233,สมาร์ทเตอร์กล่องอาหาร X3,1,38,18 Feb 02:12AM
0727,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0727,F01F0103,8852080313264,8852080313264,8852080313264,8852080313264,สมาร์ทเตอร์ชุดกล่องอาหาร X3,5,38,18 Feb 02:13AM
0728,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0728,F01F0103,8851251168825,8851251168825,8851251168825,8851251168825,ซุปเปอร์ล็อคกล่องอาหาร 950มล,1,84.5,18 Feb 02:13AM
0729,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0729,F01F0103,8806179636185,8806179636185,8806179636185,8806179636185,เจซีพีภาชนะสูญญากาศรุ่นSS12,7,104,18 Feb 02:15AM
0730,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0730,F01F0103,8806179636208,8806179636208,8806179636208,8806179636208,เจซีพีภาชนะสูญญากาศรุ่นSM32,3,113,18 Feb 02:15AM
0731,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0731,F01F0103,8806179636215,8806179636215,8806179636215,8806179636215,เจซีพีภาชนะสูญญากาศรุ่นSM33,10,125,18 Feb 02:15AM
0732,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0732,F01F0103,8806179636215,8806179636215,8806179636215,8806179636215,เจซีพีภาชนะสูญญากาศรุ่นSM33,1,125,18 Feb 02:15AM
0733,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0733,F01F0103,8806179639346,8806179639346,8806179639346,8806179639346,เจซีพีภาชนะสูญญากาศSS12AS0,11,104,18 Feb 02:15AM
0734,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0734,F01F0103,8853301530019,8853301530019,8853301530019,8853301530019,เพดดิกรีเพาช์เนื้อน้ำซอส 130ก,6,19.44,18 Feb 02:16AM
0735,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0735,F01F0103,8853301530033,8853301530033,8853301530033,8853301530033,เพดดิกรีเพาช์เนื้อไก่ 130ก,30,19.44,18 Feb 02:17AM
0736,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0736,F01F0103,8853301530026,8853301530026,8853301530026,8853301530026,เพดดิกรีเพาช์ไก่น้ำซอส 130ก,5,19.44,18 Feb 02:17AM
0737,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0737,F01F0103,8853301530019,8853301530019,8853301530019,8853301530019,เพดดิกรีเพาช์เนื้อน้ำซอส 130ก,5,19.44,18 Feb 02:17AM
0738,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0738,F01F0103,8853301530040,8853301530040,8853301530040,8853301530040,เพดดิกรีเพาช์ไก่ตับ 130ก,11,19.44,18 Feb 02:17AM
0739,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0739,F01F0103,8853301530293,8853301530293,8853301530293,8853301530293,เพดดิกรีเพาช์เนื้อตุ๋น 130ก,19,19.44,18 Feb 02:17AM
0740,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0740,F01F0103,8853301530309,8853301530309,8853301530309,8853301530309,เพดดิกรีเพาช์ตับย่างผัก 130ก,31,19.44,18 Feb 02:18AM
0741,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0741,F01F0103,93447706,93447706,93447706,93447706,ซีซาร์รสไก่และผัก 100กรัม,36,34.33,18 Feb 02:18AM
0742,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0742,F01F0103,4902397812500,4902397812500,4902397812500,4902397812500,ซีซ่าร์เนื้อไก่ในเจลลี่ 70กรัม,16,16.51,18 Feb 02:18AM
0743,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0743,F01F0103,93362986,93362986,93362986,93362986,ซีซาร์รสเนื้อและตับ 100ก,26,34.33,18 Feb 02:19AM
0744,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0744,F01F0103,9334214036496,9334214036496,9334214036496,9334214036496,ซีซ่าร์ตับบด 100ก,31,34.33,18 Feb 02:20AM
0745,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0745,F01F0103,93362979,93362979,93362979,93362979,ซีซาร์รสเนื้อวัวและผัก 100ก,4,34.33,18 Feb 02:20AM
0746,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0746,F01F0103,9334214036540,9334214036540,9334214036540,9334214036540,ซีซ่าร์เนื้อไก่&ตับบด 100ก,33,34.33,18 Feb 02:21AM
0747,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0747,F01F0103,4902397811138,4902397811138,4902397811138,4902397811138,ซีซาร์ลูกสุนัขรสไก่ข้าวไข่100ก,18,37.54,18 Feb 02:21AM
0748,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0748,F01F0103,8850477816459,8850477816459,8850477816459,8850477816459,สมาร์ทฮาร์ทเนื้อวัวเกรวี่ 130ก,11,18.34,18 Feb 02:21AM
0749,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0749,F01F0103,8850477816459,8850477816459,8850477816459,8850477816459,สมาร์ทฮาร์ทเนื้อวัวเกรวี่ 130ก,12,18.34,18 Feb 02:22AM
0750,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0750,F01F0103,8850477816459,8850477816459,8850477816459,8850477816459,สมาร์ทฮาร์ทเนื้อวัวเกรวี่ 130ก,12,18.34,18 Feb 02:22AM
0751,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0751,F01F0103,8850477018105,8850477018105,8850477018105,8850477018105,สมาร์ทฮาร์ทไก่รสเบคอนไข่120ก,20,18.34,18 Feb 02:22AM
0752,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0752,F01F0103,8850477837454,8850477837454,8850477837454,8850477837454,สมาร์ทฮาร์ทไก่&ตับในเยลลี่130ก,16,18.34,18 Feb 02:23AM
0753,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0753,F01F0103,9310022726804,9310022726804,9310022726804,9310022726804,เพดดิกรีเนื้อ 700ก,5,70.46,18 Feb 02:24AM
0754,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0754,F01F0103,8852084500721,8852084500721,8852084500721,8852084500721,เพ็ทซิโม่สุนัขไก่ในเยลลี่70ก,6,18.18,18 Feb 02:24AM
0755,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0755,F01F0103,8852084500707,8852084500707,8852084500707,8852084500707,เพ็ทซิโม่สุนัขตับไก่ในเยลลี70ก,11,18.2,18 Feb 02:25AM
0756,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0756,F01F0103,93370868,93370868,93370868,93370868,ซีซาร์รสแกะ 100กรัม,31,34.33,18 Feb 02:26AM
0757,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0757,F01F0103,93362979,93362979,93362979,93362979,ซีซาร์รสเนื้อวัวและผัก 100ก,18,34.33,18 Feb 02:26AM
0758,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0758,F01F0103,93432641,93432641,93432641,93432641,ซีซาร์พรามบีฟแอนด์ชิคเกน100ก,18,34.33,18 Feb 02:26AM
0759,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0759,F01F0103,4902397822226,4902397822226,4902397822226,4902397822226,ซีซาร์รสปลาเนื้อขาวผักโรย100ก,18,34.33,18 Feb 02:27AM
0760,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0760,F01F0103,4902397822202,4902397822202,4902397822202,4902397822202,ซีซาร์รสแซลมอนและมันฝรั่ง100ก,16,34.33,18 Feb 02:27AM
0761,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0761,F01F0103,8853474061808,8853474061808,8853474061808,8853474061808,สมาร์ทเตอร์พันธุ์เล็ก 500ก,4,31.29,18 Feb 02:28AM
0762,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0762,F01F0103,8850125076884,8850125076884,8850125076884,8850125076884,ซุปเปอร์โค้ทสุนัขโตรสไก่3กก,4,261.34,18 Feb 02:29AM
0763,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0763,F01F0103,8853301000185,8853301000185,8853301000185,8853301000185,เพดดิกรีเพาซ์ไก่อบและตับ80ก,9,12.75,18 Feb 02:29AM
0764,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0764,F01F0103,8853301000215,8853301000215,8853301000215,8853301000215,เพดดิกรีเพาซ์เนื้อวัวอบ80ก,8,12.75,18 Feb 02:29AM
0765,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0765,F01F0103,8852084500745,8852084500745,8852084500745,8852084500745,เพ็ทซิโม่แมวปลาทูน่าในเยลลี่70,9,18.1,18 Feb 02:29AM
0766,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0766,F01F0103,8853474052332,8853474052332,8853474052332,8853474052332,สมาร์ทเตอร์เนื้อไก่ 3กก,3,109.24,18 Feb 02:29AM
0767,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0767,F01F0103,8853301893671,8853301893671,8853301893671,8853301893671,เพดดิกรีสุนัขเล็กไก่ตับ2.7กก,3,202.75,18 Feb 02:29AM
0768,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0768,F01F0103,8853301893596,8853301893596,8853301893596,8853301893596,เพดดิกรีสุนัขเล็กไก่ตับ 1.3กก,1,112,18 Feb 02:30AM
0769,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0769,F01F0103,8853301893725,8853301893725,8853301893725,8853301893725,เพดดิกรีสุนัขเล็กแกะ&ผัก2.7กก,3,202.75,18 Feb 02:30AM
0770,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0770,F01F0103,8853301893596,8853301893596,8853301893596,8853301893596,เพดดิกรีสุนัขเล็กไก่ตับ 1.3กก,5,112,18 Feb 02:30AM
0771,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0771,F01F0103,8853301893718,8853301893718,8853301893718,8853301893718,เพดดิกรีเล็กเนื้อแกะ&ผัก 1.3กก,5,112,18 Feb 02:30AM
0772,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0772,F01F0103,9334214022994,9334214022994,9334214022994,9334214022994,เพดดิกรีอาหารสุนัขโตตับผัก 3กก,3,199.13,18 Feb 02:30AM
0773,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0773,F01F0103,9334214022963,9334214022963,9334214022963,9334214022963,เพดดิกรีสุนัขโตรสไก่ผัก 3กก,3,199.13,18 Feb 02:31AM
0774,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0774,F01F0103,9334214022932,9334214022932,9334214022932,9334214022932,เพดดิกรีสุนัขโตเนื้อวัวผัก 3กก,4,199.13,18 Feb 02:31AM
0775,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0775,F01F0103,9334214034256,9334214034256,9334214034256,9334214034256,เพดดิกรีรสไก่และตับย่าง 1.5กก,1,123.75,18 Feb 02:31AM
0776,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0776,F01F0103,9334214022925,9334214022925,9334214022925,9334214022925,เพดดิกรีสุนัขโตเนื้อวัว 1.5กก,1,123.75,18 Feb 02:31AM
0777,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0777,F01F0103,8853301893718,8853301893718,8853301893718,8853301893718,เพดดิกรีเล็กเนื้อแกะ&ผัก 1.3กก,1,112,18 Feb 02:31AM
0778,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0778,F01F0103,8853301893596,8853301893596,8853301893596,8853301893596,เพดดิกรีสุนัขเล็กไก่ตับ 1.3กก,3,112,18 Feb 02:31AM
0779,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0779,F01F0103,8850477816459,8850477816459,8850477816459,8850477816459,สมาร์ทฮาร์ทเนื้อวัวเกรวี่ 130ก,11,18.34,18 Feb 02:31AM
0780,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0780,F01F0103,9334214022963,9334214022963,9334214022963,9334214022963,เพดดิกรีสุนัขโตรสไก่ผัก 3กก,4,199.13,18 Feb 02:32AM
0781,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0781,F01F0103,9334214034256,9334214034256,9334214034256,9334214034256,เพดดิกรีรสไก่และตับย่าง 1.5กก,4,123.75,18 Feb 02:32AM
0782,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0782,F01F0103,9334214022925,9334214022925,9334214022925,9334214022925,เพดดิกรีสุนัขโตเนื้อวัว 1.5กก,1,123.75,18 Feb 02:32AM
0783,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0783,F01F0103,9334214034256,9334214034256,9334214034256,9334214034256,เพดดิกรีรสไก่และตับย่าง 1.5กก,1,123.75,18 Feb 02:33AM
0784,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0784,F01F0103,9334214034256,9334214034256,9334214034256,9334214034256,เพดดิกรีรสไก่และตับย่าง 1.5กก,1,123.75,18 Feb 02:33AM
0785,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0785,F01F0103,9334214022932,9334214022932,9334214022932,9334214022932,เพดดิกรีสุนัขโตเนื้อวัวผัก 3กก,1,199.13,18 Feb 02:33AM
0786,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0786,F01F0103,8853474052332,8853474052332,8853474052332,8853474052332,สมาร์ทเตอร์เนื้อไก่ 3กก,1,109.24,18 Feb 02:33AM
0787,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0787,F01F0103,4902397822202,4902397822202,4902397822202,4902397822202,ซีซาร์รสแซลมอนและมันฝรั่ง100ก,22,34.33,18 Feb 02:34AM
0788,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0788,F01F0103,4902397822226,4902397822226,4902397822226,4902397822226,ซีซาร์รสปลาเนื้อขาวผักโรย100ก,6,34.33,18 Feb 02:34AM
0789,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0789,F01F0103,93432641,93432641,93432641,93432641,ซีซาร์พรามบีฟแอนด์ชิคเกน100ก,12,34.33,18 Feb 02:35AM
0790,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0790,F01F0103,9334214036496,9334214036496,9334214036496,9334214036496,ซีซ่าร์ตับบด 100ก,6,34.33,18 Feb 02:35AM
0791,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0791,F01F0103,8853301300049,8853301300049,8853301300049,8853301300049,เพดดิกรีสุนัขเนื้อวัว&ผัก 10กก,3,557.16,18 Feb 02:35AM
0792,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0792,F01F0103,8850273129814,8850273129814,8850273129814,8850273129814,อาทโนแมทไฟฟ้าไล่ยุง 60วัน,10,91.23,18 Feb 02:36AM
0793,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0793,F01F0103,8850273129814,8850273129814,8850273129814,8850273129814,อาทโนแมทไฟฟ้าไล่ยุง 60วัน,1,91.23,18 Feb 02:36AM
0794,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0794,F01F0103,8850273129715,8850273129715,8850273129715,8850273129715,อาทโนแมทไฟฟ้าไล่ยุง 30วัน,1,63.2,18 Feb 02:36AM
0795,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0795,F01F0103,8850273121115,8850273121115,8850273121115,8850273121115,อาทโนแมทรีฟิลไร้กลิ่น60วัน45มล,5,70.31,18 Feb 02:37AM
0796,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0796,F01F0103,8850273121214,8850273121214,8850273121214,8850273121214,อาทโนแมทรีฟิลลาเวนเดอ60วัน45มล,7,64.07,18 Feb 02:37AM
0797,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0797,F01F0103,8850175071204,8850175071204,8850175071204,8850175071204,ไบกอนไฟฟ้ากลิ่นไพน์รีฟิล X2,5,102.54,18 Feb 02:37AM
0798,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0798,F01F0103,8850273136010,8850273136010,8850273136010,8850273136010,อาทเหยื่อดักแมลงวัน 39ก,4,26.83,18 Feb 02:37AM
0799,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0799,F01F0103,8850273801109,8850273801109,8850273801109,8850273801109,อาทแอนท์คิลเลอร์ 2.5ก,5,32.76,18 Feb 02:38AM
0800,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0800,F01F0103,8851748000201,8851748000201,8851748000201,8851748000201,ซันเจี่ยเหยื่อกำจัดมด,17,22.73,18 Feb 02:38AM
0801,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0801,F01F0103,8850172831016,8850172831016,8850172831016,8850172831016,ไบเออร์ควอนตั้มกำจัดมด 12ก,9,151.44,18 Feb 02:39AM
0802,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0802,F01F0103,8850273128510,8850273128510,8850273128510,8850273128510,อาทโนแมทรีฟิลลาเวนเดอ90วัน45มล,9,83.27,18 Feb 02:39AM
0803,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0803,F01F0103,8850273121115,8850273121115,8850273121115,8850273121115,อาทโนแมทรีฟิลไร้กลิ่น60วัน45มล,12,70.31,18 Feb 02:40AM
0804,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0804,F01F0103,8850273127711,8850273127711,8850273127711,8850273127711,อาทโนแมทรีฟิลไร้กลิ่น30วัน45มล,16,48.75,18 Feb 02:41AM
0805,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0805,F01F0103,8850273128510,8850273128510,8850273128510,8850273128510,อาทโนแมทรีฟิลลาเวนเดอ90วัน45มล,1,83.27,18 Feb 02:41AM
0806,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0806,F01F0103,8850273127810,8850273127810,8850273127810,8850273127810,อาทโนแมทรีฟิลลาเวนเดอร์ 30วัน,3,42.4,18 Feb 02:42AM
0807,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0807,F01F0103,8850273121115,8850273121115,8850273121115,8850273121115,อาทโนแมทรีฟิลไร้กลิ่น60วัน45มล,3,70.31,18 Feb 02:42AM
0808,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0808,F01F0103,8850273119310,8850273119310,8850273119310,8850273119310,อาทโนแมทไฟฟ้าไล่ยุงมีสาย30วัน,4,92.9,18 Feb 02:42AM
0809,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0809,F01F0103,8850175062134,8850175062134,8850175062134,8850175062134,ไบกอนไฟฟ้ากลิ่นไฟน์ 30คืน,4,78.45,18 Feb 02:42AM
0810,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0810,F01F0103,8850175067726,8850175067726,8850175067726,8850175067726,ไบกอนไฟฟ้าชนิดน้ำรีฟิล,7,50.45,18 Feb 02:42AM
0811,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0811,F01F0103,8850175067719,8850175067719,8850175067719,8850175067719,ไบกอนไฟฟ้าชนิดน้ำ,2,82.4,18 Feb 02:42AM
0812,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0812,F01F0103,8850175062134,8850175062134,8850175062134,8850175062134,ไบกอนไฟฟ้ากลิ่นไฟน์ 30คืน,2,78.45,18 Feb 02:42AM
0813,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0813,F01F0103,8850175067719,8850175067719,8850175067719,8850175067719,ไบกอนไฟฟ้าชนิดน้ำ,3,82.4,18 Feb 02:43AM
0814,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0814,F01F0103,8850273141205,8850273141205,8850273141205,8850273141205,อาทแมทแผ่น 30ชิ้น,11,55.92,18 Feb 02:43AM
0815,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0815,F01F0103,8850273141304,8850273141304,8850273141304,8850273141304,อาทแมทแผ่น  60ชิ้น,10,101.36,18 Feb 02:44AM
0816,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0816,F01F0103,8850273141205,8850273141205,8850273141205,8850273141205,อาทแมทแผ่น 30ชิ้น,4,55.92,18 Feb 02:44AM
0817,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0817,F01F0103,8850273131206,8850273131206,8850273131206,8850273131206,อาทไฟฟ้ารุ่นธรรมดา ,9,90.73,18 Feb 02:44AM
0818,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0818,F01F0103,8850273136010,8850273136010,8850273136010,8850273136010,อาทเหยื่อดักแมลงวัน 39ก,1,26.83,18 Feb 02:45AM
0819,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0819,F01F0103,8851688775108,8851688775108,8851688775108,8851688775108,เวปวันพุชสเปรย์กำจัดยุง 10มล,10,62.38,18 Feb 02:45AM
0820,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0820,F01F0103,8851688775153,8851688775153,8851688775153,8851688775153,เวปวันพุชกำจัดยุงซากุระ 10มล,3,62.38,18 Feb 02:45AM
0821,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0821,F01F0103,8850360091475,8850360091475,8850360091475,8850360091475,ชิลด์ท้อกซ์ไร้กลิ่น 300มล,13,53.03,18 Feb 02:45AM
0822,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0822,F01F0103,8850175067658,8850175067658,8850175067658,8850175067658,ไบกอนสเปรย์เขียวไร้กลิ่น 600มล,7,85.69,18 Feb 02:46AM
0823,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0823,F01F0103,8850175067337,8850175067337,8850175067337,8850175067337,ไบกอนสเปรย์เขียว 600มล,8,84.09,18 Feb 02:47AM
0824,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0824,F01F0103,8850175067658,8850175067658,8850175067658,8850175067658,ไบกอนสเปรย์เขียวไร้กลิ่น 600มล,2,85.69,18 Feb 02:47AM
0825,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0825,F01F0103,8850175068167,8850175068167,8850175068167,8850175068167,ไบกอนสเปรย์ยูคาลิปตัส 600มล,2,84.09,18 Feb 02:47AM
0826,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0826,F01F0103,8850175067337,8850175067337,8850175067337,8850175067337,ไบกอนสเปรย์เขียว 600มล,1,84.09,18 Feb 02:47AM
0827,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0827,F01F0103,8850175067337,8850175067337,8850175067337,8850175067337,ไบกอนสเปรย์เขียว 600มล,1,84.09,18 Feb 02:47AM
0828,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0828,F01F0103,8850175067337,8850175067337,8850175067337,8850175067337,ไบกอนสเปรย์เขียว 600มล,1,84.09,18 Feb 02:47AM
0829,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0829,F01F0103,8850175067658,8850175067658,8850175067658,8850175067658,ไบกอนสเปรย์เขียวไร้กลิ่น 600มล,1,85.69,18 Feb 02:47AM
0830,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0830,F01F0103,8850175068013,8850175068013,8850175068013,8850175068013,ไบกอนเขียวกลิ่นดีเลมอนนีน 600มล,1,84.09,18 Feb 02:47AM
