rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0660,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0660,F01F0106,8851932388290,8851932388290,8851932388290,8851932388290,ซันไลต์แอนตี้แบคล้างจาน 500มล,15,26.33,18 Feb 03:06AM
0661,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0661,F01F0106,8851932388672,8851932388672,8851932388672,8851932388672,ซันไลต์พลัสเพียวล้างจาน500มล,1,26.34,18 Feb 03:06AM
0662,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0662,F01F0106,8851932423892,8851932423892,8851932423892,8851932423892,ซันไลต์ออเร้นจ์ยูชุ 700มลรีฟิล,1,47.97,18 Feb 03:06AM
0663,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0663,F01F0106,8851932388290,8851932388290,8851932388290,8851932388290,ซันไลต์แอนตี้แบคล้างจาน 500มล,6,26.33,18 Feb 03:06AM
0664,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0664,F01F0106,8851932423892,8851932423892,8851932423892,8851932423892,ซันไลต์ออเร้นจ์ยูชุ 700มลรีฟิล,7,47.97,18 Feb 03:07AM
0665,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0665,F01F0106,8851932423908,8851932423908,8851932423908,8851932423908,ซันไลต์เลมอนกราส 700มล รีฟิล,5,47.97,18 Feb 03:07AM
0666,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0666,F01F0106,8851932423892,8851932423892,8851932423892,8851932423892,ซันไลต์ออเร้นจ์ยูชุ 700มลรีฟิล,1,47.97,18 Feb 03:07AM
0667,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0667,F01F0106,8851932423892,8851932423892,8851932423892,8851932423892,ซันไลต์ออเร้นจ์ยูชุ 700มลรีฟิล,1,47.97,18 Feb 03:07AM
0668,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0668,F01F0106,8851932381574,8851932381574,8851932381574,8851932381574,ซันไลต์น้ำยาล้างจานซากุระ500มล,1,26.67,18 Feb 03:07AM
0669,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0669,F01F0106,8851932388290,8851932388290,8851932388290,8851932388290,ซันไลต์แอนตี้แบคล้างจาน 500มล,19,26.33,18 Feb 03:08AM
0670,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0670,F01F0106,8850002034365,8850002034365,8850002034365,8850002034365,ไลปอนเอฟเเจแปนนิสพีช 500มล,15,21.02,18 Feb 03:09AM
0671,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0671,F01F0106,8850002010109,8850002010109,8850002010109,8850002010109,ไลปอนเอฟน้ำยาล้างจาน 550มล,18,21.67,18 Feb 03:09AM
0672,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0672,F01F0106,8851932227193,8851932227193,8851932227193,8851932227193,ซันไลต์เลมอนน้ำยาล้างจาน 825มล,4,35.17,18 Feb 03:09AM
0673,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0673,F01F0106,8851932191302,8851932191302,8851932191302,8851932191302,ซันไลต์เลมอนเทอร์โบ 550มล X3,11,75.08,18 Feb 03:10AM
0674,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0674,F01F0106,8851495001667,8851495001667,8851495001667,8851495001667,ทีโพล์น้ำยาล้างจาน 500มล,20,20.06,18 Feb 03:10AM
0675,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0675,F01F0106,8850002022577,8850002022577,8850002022577,8850002022577,ไลปอนเอฟน้ำยาล้างจาน 500มลRF,5,21.02,18 Feb 03:10AM
0676,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0676,F01F0106,8850002012509,8850002012509,8850002012509,8850002012509,ไลปอนเลมอนชามะนาว 500มล,6,17.29,18 Feb 03:11AM
0677,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0677,F01F0106,8853474049714,8853474049714,8853474049714,8853474049714,สมาร์ทเตอร์น้ำยาล้างจาน 3.6ล,3,62,18 Feb 03:11AM
0678,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0678,F01F0106,8851932082808,8851932082808,8851932082808,8851932082808,ซันไลต์น้ำยาล้างจาน 3.6ล,5,153.06,18 Feb 03:11AM
0679,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0679,F01F0106,8850002010772,8850002010772,8850002010772,8850002010772,ไลปอนเอฟน้ำยาล้างจาน 3.6ล,7,127.44,18 Feb 03:11AM
0680,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0680,F01F0106,8850002012462,8850002012462,8850002012462,8850002012462,ไลปอนเลมอนชามะนาว 3.6ล,7,124.79,18 Feb 03:11AM
0681,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0681,F01F0106,8851495000028,8851495000028,8851495000028,8851495000028,ทีโพล์น้ำยาล้างจาน 3600มล,3,142.59,18 Feb 03:12AM
0682,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0682,F01F0106,8850002907737,8850002907737,8850002907737,8850002907737,ไลปอนชามะนาว 500มลX3,1,51.88,18 Feb 03:12AM
0683,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0683,F01F0106,8850002905207,8850002905207,8850002905207,8850002905207,ไลปอนเอฟน้ำยาล้างจาน 550มล X3,1,63.75,18 Feb 03:12AM
0684,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0684,F01F0106,8850002012462,8850002012462,8850002012462,8850002012462,ไลปอนเลมอนชามะนาว 3.6ล,2,124.79,18 Feb 03:12AM
0685,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0685,F01F0106,8850002907737,8850002907737,8850002907737,8850002907737,ไลปอนชามะนาว 500มลX3,2,51.88,18 Feb 03:12AM
