rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0512,470564,Q001040D024740000470564202102171118F01F0102,20032476,0512,F01F0102,8850029025810,8850029025810,8850029025810,8850029025810,นีเวียลิปบัตเตอร์ 16.7ก,5,57.07,18 Feb 01:06AM
0513,470564,Q001040D024740000470564202102171118F01F0102,20032476,0513,F01F0102,8851989062839,8851989062839,8851989062839,8851989062839,ดีนี่น้ำยาซักผ้าเด็กชมพู 600มล,9,36.07,18 Feb 01:06AM
0514,470564,Q001040D024740000470564202102171118F01F0102,20032476,0514,F01F0102,8851989062945,8851989062945,8851989062945,8851989062945,ดีนี่ปรับผ้านุ่มเนเชอรัล 600มล,6,18.01,18 Feb 01:07AM
0515,470564,Q001040D024740000470564202102171118F01F0102,20032476,0515,F01F0102,8851989064307,8851989064307,8851989064307,8851989064307,ดีนี่ปรับผ้านุ่มเด็ก 600มล,7,17.57,18 Feb 01:07AM
0516,470564,Q001040D024740000470564202102171118F01F0102,20032476,0516,F01F0102,8851989064727,8851989064727,8851989064727,8851989064727,ดีนีปรับผ้านุ่มโรสแมรี 500มล,12,26.29,18 Feb 01:07AM
0517,470564,Q001040D024740000470564202102171118F01F0102,20032476,0517,F01F0102,8851989064734,8851989064734,8851989064734,8851989064734,ดีนี่ปรับผ้านุ่มคาร์โมมาย500มล,12,26.31,18 Feb 01:07AM
0518,470564,Q001040D024740000470564202102171118F01F0102,20032476,0518,F01F0102,8851989064727,8851989064727,8851989064727,8851989064727,ดีนีปรับผ้านุ่มโรสแมรี 500มล,2,26.29,18 Feb 01:07AM
0519,470564,Q001040D024740000470564202102171118F01F0102,20032476,0519,F01F0102,8851989064734,8851989064734,8851989064734,8851989064734,ดีนี่ปรับผ้านุ่มคาร์โมมาย500มล,12,26.31,18 Feb 01:08AM
0520,470564,Q001040D024740000470564202102171118F01F0102,20032476,0520,F01F0102,8851989064727,8851989064727,8851989064727,8851989064727,ดีนีปรับผ้านุ่มโรสแมรี 500มล,11,26.29,18 Feb 01:08AM
0521,470564,Q001040D024740000470564202102171118F01F0102,20032476,0521,F01F0102,4902430903653,4902430903653,4902430903653,4902430903653,โอเลย์ครีมไลท์ไนท์ 7.5ก,4,16.38,18 Feb 01:09AM
0522,470564,Q001040D024740000470564202102171118F01F0102,20032476,0522,F01F0102,4902430829465,4902430829465,4902430829465,4902430829465,โอเลย์ครีมเอจเลสออร่า 7.5ก,9,13.08,18 Feb 01:09AM
0523,470564,Q001040D024740000470564202102171118F01F0102,20032476,0523,F01F0102,4902430358453,4902430358453,4902430358453,4902430358453,โอเลย์เนเชอรัลไวท์ครีม 7.5ก,6,9.81,18 Feb 01:09AM
0524,470564,Q001040D024740000470564202102171118F01F0102,20032476,0524,F01F0102,4902430408097,4902430408097,4902430408097,4902430408097,โอเลย์ครีมเนเชอรัลไวท์ 7.5ก,5,9.81,18 Feb 01:10AM
0525,470564,Q001040D024740000470564202102171118F01F0102,20032476,0525,F01F0102,4902430408097,4902430408097,4902430408097,4902430408097,โอเลย์ครีมเนเชอรัลไวท์ 7.5ก,3,9.81,18 Feb 01:10AM
0526,470564,Q001040D024740000470564202102171118F01F0102,20032476,0526,F01F0102,4902430408097,4902430408097,4902430408097,4902430408097,โอเลย์ครีมเนเชอรัลไวท์ 7.5ก,6,9.81,18 Feb 01:10AM
0527,470564,Q001040D024740000470564202102171118F01F0102,20032476,0527,F01F0102,4902430142571,4902430142571,4902430142571,4902430142571,โอเลย์โททัลไวท์สปอตครีม 8ก,1,7.9,18 Feb 01:10AM
0528,470564,Q001040D024740000470564202102171118F01F0102,20032476,0528,F01F0102,4902430142571,4902430142571,4902430142571,4902430142571,โอเลย์โททัลไวท์สปอตครีม 8ก,3,7.9,18 Feb 01:10AM
0529,470564,Q001040D024740000470564202102171118F01F0102,20032476,0529,F01F0102,4902430358453,4902430358453,4902430358453,4902430358453,โอเลย์เนเชอรัลไวท์ครีม 7.5ก,5,9.81,18 Feb 01:10AM
0530,470564,Q001040D024740000470564202102171118F01F0102,20032476,0530,F01F0102,4902430374224,4902430374224,4902430374224,4902430374224,โอเลย์เนเชอรัลเดย์ครีม 50ก,5,174.25,18 Feb 01:10AM
0531,470564,Q001040D024740000470564202102171118F01F0102,20032476,0531,F01F0102,4902430374286,4902430374286,4902430374286,4902430374286,โอเลย์เนเชอรัลไนท์ครีม 50ก,3,174.25,18 Feb 01:10AM
0532,470564,Q001040D024740000470564202102171118F01F0102,20032476,0532,F01F0102,4902430046046,4902430046046,4902430046046,4902430046046,โอเลย์ไวท์โลชั่นบำรุงหน้า 30มล,7,75.04,18 Feb 01:10AM
0533,470564,Q001040D024740000470564202102171118F01F0102,20032476,0533,F01F0102,4902430733847,4902430733847,4902430733847,4902430733847,โอเลย์เอสเซ็นส์ไลท์เพอรเฟค30มล,6,522.39,18 Feb 01:11AM
0534,470564,Q001040D024740000470564202102171118F01F0102,20032476,0534,F01F0102,4902430719506,4902430719506,4902430719506,4902430719506,โอเลย์อายครีมอายอัลติเมท 15มล,4,644.22,18 Feb 01:11AM
0535,470564,Q001040D024740000470564202102171118F01F0102,20032476,0535,F01F0102,8992304078897,8992304078897,8992304078897,8992304078897,ลอรีอัลครีมไวท์เพอร์เฟ็ค 7มล,7,14.02,18 Feb 01:11AM
0536,470564,Q001040D024740000470564202102171118F01F0102,20032476,0536,F01F0102,8850434176329,8850434176329,8850434176329,8850434176329,ลอรีอัลกันแดดยูวีเพอเฟ็ค 7มล,1,20.33,18 Feb 01:11AM
0537,470564,Q001040D024740000470564202102171118F01F0102,20032476,0537,F01F0102,4902430408158,4902430408158,4902430408158,4902430408158,โอเลย์เอสเซนไมโครสคัลป์ 150มล,3,588.13,18 Feb 01:11AM
0538,470564,Q001040D024740000470564202102171118F01F0102,20032476,0538,F01F0102,4902430377089,4902430377089,4902430377089,4902430377089,โอเลย์เอสเซนไลท์เพอร์เฟค 150มล,5,457.29,18 Feb 01:12AM
0539,470564,Q001040D024740000470564202102171118F01F0102,20032476,0539,F01F0102,4902430917964,4902430917964,4902430917964,4902430917964,โอเลย์ไนท์ครีมเรตินอล24 50ก,1,761.98,18 Feb 01:12AM
0540,470564,Q001040D024740000470564202102171118F01F0102,20032476,0540,F01F0102,4902430799874,4902430799874,4902430799874,4902430799874,โอเลย์ครีมรีเจนเนอรีสวิป 50ก,1,761.98,18 Feb 01:12AM
0541,470564,Q001040D024740000470564202102171118F01F0102,20032476,0541,F01F0102,8858842063729,8858842063729,8858842063729,8858842063729,เคที่ดอลล์อายเซรัมเรดีทูไว15มล,6,109.34,18 Feb 01:12AM
0542,470564,Q001040D024740000470564202102171118F01F0102,20032476,0542,F01F0102,9300807031681,9300807031681,9300807031681,9300807031681,สมูทอีโกล์ดครีมบำรุงผิว 30ก,5,246.73,18 Feb 01:12AM
0543,470564,Q001040D024740000470564202102171118F01F0102,20032476,0543,F01F0102,9300807033173,9300807033173,9300807033173,9300807033173,สมูทอีฟิสิคอลครีมกันแดด 15ก,5,227.8,18 Feb 01:12AM
0544,470564,Q001040D024740000470564202102171118F01F0102,20032476,0544,F01F0102,9300807013656,9300807013656,9300807013656,9300807013656,สมูทอีครีมลดแผลเป็น 40ก,9,227.8,18 Feb 01:12AM
0545,470564,Q001040D024740000470564202102171118F01F0102,20032476,0545,F01F0102,8992304013126,8992304013126,8992304013126,8992304013126,ลอรีอัลไวท์เพอร์เฟ็คSPF17 50มล,9,234.84,18 Feb 01:12AM
0546,470564,Q001040D024740000470564202102171118F01F0102,20032476,0546,F01F0102,8992304017827,8992304017827,8992304017827,8992304017827,ลอรีอัลรีไวทัลลิฟเดย์ครีม 50มล,13,428.4,18 Feb 01:13AM
0547,470564,Q001040D024740000470564202102171118F01F0102,20032476,0547,F01F0102,8992304078248,8992304078248,8992304078248,8992304078248,ลอรีอัลไวท์สลิปปิ้งมาส์ก 50มล,16,260.71,18 Feb 01:13AM
0548,470564,Q001040D024740000470564202102171118F01F0102,20032476,0548,F01F0102,8859082301336,8859082301336,8859082301336,8859082301336,สเนลไวท์เซรั่ม 7มล,2,23.69,18 Feb 01:14AM
0549,470564,Q001040D024740000470564202102171118F01F0102,20032476,0549,F01F0102,8859082301336,8859082301336,8859082301336,8859082301336,สเนลไวท์เซรั่ม 7มล,2,23.69,18 Feb 01:14AM
0550,470564,Q001040D024740000470564202102171118F01F0102,20032476,0550,F01F0102,8850434160281,8850434160281,8850434160281,8850434160281,การ์นิเย่มาสก์เอจเลสไวท์ 7มล,1,18.69,18 Feb 01:14AM
0551,470564,Q001040D024740000470564202102171118F01F0102,20032476,0551,F01F0102,8850434151197,8850434151197,8850434151197,8850434151197,การ์นิเย่ซีซีครีมไวท์อัพ 7มล,6,18.69,18 Feb 01:14AM
0552,470564,Q001040D024740000470564202102171118F01F0102,20032476,0552,F01F0102,8859497301648,8859497301648,8859497301648,8859497301648,ซิสต้าร์เซรั่มแรดิช 8ก,1,23.69,18 Feb 01:14AM
0553,470564,Q001040D024740000470564202102171118F01F0102,20032476,0553,F01F0102,8850434151197,8850434151197,8850434151197,8850434151197,การ์นิเย่ซีซีครีมไวท์อัพ 7มล,5,18.69,18 Feb 01:14AM
0554,470564,Q001040D024740000470564202102171118F01F0102,20032476,0554,F01F0102,8850434178620,8850434178620,8850434178620,8850434178620,การ์นิเย่กันแดดซากุระไวท์ 7มล,4,18.69,18 Feb 01:14AM
0555,470564,Q001040D024740000470564202102171118F01F0102,20032476,0555,F01F0102,8850434160281,8850434160281,8850434160281,8850434160281,การ์นิเย่มาสก์เอจเลสไวท์ 7มล,3,18.69,18 Feb 01:14AM
0556,470564,Q001040D024740000470564202102171118F01F0102,20032476,0556,F01F0102,8850434128366,8850434128366,8850434128366,8850434128366,การ์นิเย่สลิปปิงมาสก์ไวสปีด7มล,6,14.95,18 Feb 01:14AM
0557,470564,Q001040D024740000470564202102171118F01F0102,20032476,0557,F01F0102,8850434128366,8850434128366,8850434128366,8850434128366,การ์นิเย่สลิปปิงมาสก์ไวสปีด7มล,7,14.95,18 Feb 01:14AM
0558,470564,Q001040D024740000470564202102171118F01F0102,20032476,0558,F01F0102,8992304078453,8992304078453,8992304078453,8992304078453,การ์นิเย่เซรั่มเอจเลสไวท์ 50มล,10,304.74,18 Feb 01:15AM
0559,470564,Q001040D024740000470564202102171118F01F0102,20032476,0559,F01F0102,8992304071058,8992304071058,8992304071058,8992304071058,การ์นิเย่เอจเลสไนท์ 50มล,8,226.74,18 Feb 01:15AM
0560,470564,Q001040D024740000470564202102171118F01F0102,20032476,0560,F01F0102,8992304046964,8992304046964,8992304046964,8992304046964,การ์นิเย่ซากุระไนท์ครีม 50มล,5,197.4,18 Feb 01:15AM
0561,470564,Q001040D024740000470564202102171118F01F0102,20032476,0561,F01F0102,8994993003020,8994993003020,8994993003020,8994993003020,การ์นิเย่ซีซีครีมซากุระ 15มล,15,70.31,18 Feb 01:15AM
0562,470564,Q001040D024740000470564202102171118F01F0102,20032476,0562,F01F0102,6955818230344,6955818230344,6955818230344,6955818230344,การ์นิเย่ไวท์พิงเซรั่ม 50มล,7,247.94,18 Feb 01:15AM
0563,470564,Q001040D024740000470564202102171118F01F0102,20032476,0563,F01F0102,8991380700050,8991380700050,8991380700050,8991380700050,การ์นิเย่ไลท์เดย์ครีม 50มล,13,192.34,18 Feb 01:15AM
0564,470564,Q001040D024740000470564202102171118F01F0102,20032476,0564,F01F0102,8992304005206,8992304005206,8992304005206,8992304005206,การ์นิเย่ไลท์ไนท์ครีม 50มล,6,193.71,18 Feb 01:16AM
0565,470564,Q001040D024740000470564202102171118F01F0102,20032476,0565,F01F0102,4710032511509,4710032511509,4710032511509,4710032511509,นูโทรจีนาเซรั่มบำรุงหน้า 30มล,3,419.83,18 Feb 01:16AM
0566,470564,Q001040D024740000470564202102171118F01F0102,20032476,0566,F01F0102,8999999059941,8999999059941,8999999059941,8999999059941,พอนด์สเอจมิราเคิลกลาคืนริง 50ก,1,385.58,18 Feb 01:16AM
0567,470564,Q001040D024740000470564202102171118F01F0102,20032476,0567,F01F0102,8999999059927,8999999059927,8999999059927,8999999059927,พอนด์สเอจมิราเคิกลางวันริง 50ก,5,349.17,18 Feb 01:16AM
0568,470564,Q001040D024740000470564202102171118F01F0102,20032476,0568,F01F0102,8999999059941,8999999059941,8999999059941,8999999059941,พอนด์สเอจมิราเคิลกลาคืนริง 50ก,6,385.58,18 Feb 01:16AM
0569,470564,Q001040D024740000470564202102171118F01F0102,20032476,0569,F01F0102,8999999056865,8999999056865,8999999056865,8999999056865,พอนด์สไวท์บิวตี้กลางวันสปอ 50ก,4,188.79,18 Feb 01:17AM
0570,470564,Q001040D024740000470564202102171118F01F0102,20032476,0570,F01F0102,8999999057978,8999999057978,8999999057978,8999999057978,พอนด์สไวท์บิวตี้กลางคืนสปอ 50ก,6,188.79,18 Feb 01:17AM
0571,470564,Q001040D024740000470564202102171118F01F0102,20032476,0571,F01F0102,8999999056865,8999999056865,8999999056865,8999999056865,พอนด์สไวท์บิวตี้กลางวันสปอ 50ก,1,188.79,18 Feb 01:17AM
0572,470564,Q001040D024740000470564202102171118F01F0102,20032476,0572,F01F0102,8851932387507,8851932387507,8851932387507,8851932387507,พอนด์สสลีปปิ้งมาส์ก 50ก,8,202.5,18 Feb 01:17AM
0573,470564,Q001040D024740000470564202102171118F01F0102,20032476,0573,F01F0102,8851932389587,8851932389587,8851932389587,8851932389587,พอนด์สครีมโทนอัพสูตรน้ำนม 50ก,4,202.5,18 Feb 01:18AM
0574,470564,Q001040D024740000470564202102171118F01F0102,20032476,0574,F01F0102,8851932380980,8851932380980,8851932380980,8851932380980,พอนด์สเซรั่มซันโพรเทค 30ก,1,169.02,18 Feb 01:18AM
0575,470564,Q001040D024740000470564202102171118F01F0102,20032476,0575,F01F0102,8851932387583,8851932387583,8851932387583,8851932387583,พอนด์สไมเซล่าร์ออยล์  400มล,2,202.57,18 Feb 01:18AM
0576,470564,Q001040D024740000470564202102171118F01F0102,20032476,0576,F01F0102,8851932382984,8851932382984,8851932382984,8851932382984,พอนด์สครีมออร่าบูสแอนดบล็อค7ก,6,9.81,18 Feb 01:18AM
0577,470564,Q001040D024740000470564202102171118F01F0102,20032476,0577,F01F0102,8851932382977,8851932382977,8851932382977,8851932382977,พอนด์สครีมออร่าบูสแอนดเคลีย7ก,4,9.82,18 Feb 01:18AM
0578,470564,Q001040D024740000470564202102171118F01F0102,20032476,0578,F01F0102,8851932406789,8851932406789,8851932406789,8851932406789,พอนด์สเอสเซนส์เอจมิราเคิล 7ก,9,28.06,18 Feb 01:18AM
0579,470564,Q001040D024740000470564202102171118F01F0102,20032476,0579,F01F0102,8851932408509,8851932408509,8851932408509,8851932408509,พอนด์สเซรั่มเบิสท์ครีม 7ก,6,18.14,18 Feb 01:18AM
0580,470564,Q001040D024740000470564202102171118F01F0102,20032476,0580,F01F0102,8992304099953,8992304099953,8992304099953,8992304099953,การ์นิเย่ไวท์อัพซีซีครีม 15มล,17,70.33,18 Feb 01:18AM
0581,470564,Q001040D024740000470564202102171118F01F0102,20032476,0581,F01F0102,8992304024467,8992304024467,8992304024467,8992304024467,ลอรีอัลไวท์เลเซอร์ครีม 50มล,10,361.91,18 Feb 01:18AM
0582,470564,Q001040D024740000470564202102171118F01F0102,20032476,0582,F01F0102,6923700907629,6923700907629,6923700907629,6923700907629,ลอรีอัลมาส์กแอนตี้เบลมิช 50ก,1,283.42,18 Feb 01:18AM
0583,470564,Q001040D024740000470564202102171118F01F0102,20032476,0583,F01F0102,8858842041451,8858842041451,8858842041451,8858842041451,เบบี้ไบรท์ลิปมาสก์มิกเบอรี่10ก,5,27.47,18 Feb 01:19AM
0584,470564,Q001040D024740000470564202102171118F01F0102,20032476,0584,F01F0102,8858718638785,8858718638785,8858718638785,8858718638785,สมูทโตะเซรั่มโทเมโทอโลสเนล10มล,3,23.69,18 Feb 01:19AM
0585,470564,Q001040D024740000470564202102171118F01F0102,20032476,0585,F01F0102,8858718624771,8858718624771,8858718624771,8858718624771,สมูทโตะเจลอโลอีสเนลไบร์ท 50มล,9,29.76,18 Feb 01:19AM
0586,470564,Q001040D024740000470564202102171118F01F0102,20032476,0586,F01F0102,8850006933671,8850006933671,8850006933671,8850006933671,โพรเทคส์บาธไมเซล่านูริช 475มล,5,97.24,18 Feb 01:20AM
0587,470564,Q001040D024740000470564202102171118F01F0102,20032476,0587,F01F0102,8850006933688,8850006933688,8850006933688,8850006933688,โพรเทคส์บาธไมเซล่ารีไวทัล475มล,4,83.47,18 Feb 01:20AM
0588,470564,Q001040D024740000470564202102171118F01F0102,20032476,0588,F01F0102,8850006933664,8850006933664,8850006933664,8850006933664,โพรเทคส์บาธไมเซล่าดีท็อก 475มล,12,101.3,18 Feb 01:20AM
0589,470564,Q001040D024740000470564202102171118F01F0102,20032476,0589,F01F0102,8851932422093,8851932422093,8851932422093,8851932422093,วาสลีนบาธคลีนแอนด์แคร์ 450มล,6,93.36,18 Feb 01:21AM
0590,470564,Q001040D024740000470564202102171118F01F0102,20032476,0590,F01F0102,8851932184960,8851932184960,8851932184960,8851932184960,วาสลีนบาธสีเขียว 450มล,2,62.06,18 Feb 01:21AM
0591,470564,Q001040D024740000470564202102171118F01F0102,20032476,0591,F01F0102,8851932184991,8851932184991,8851932184991,8851932184991,วาสลีนบาธสีชมพู 450มล,3,99.19,18 Feb 01:21AM
0592,470564,Q001040D024740000470564202102171118F01F0102,20032476,0592,F01F0102,8851932185059,8851932185059,8851932185059,8851932185059,วาสลีนบาธสีเหลือง 450มล,11,57.13,18 Feb 01:21AM
0593,470564,Q001040D024740000470564202102171118F01F0102,20032476,0593,F01F0102,8851989081397,8851989081397,8851989081397,8851989081397,บีไนซ์บาธฮันนี่ยูสุ 450มล,5,55.87,18 Feb 01:21AM
0594,470564,Q001040D024740000470564202102171118F01F0102,20032476,0594,F01F0102,8851989080741,8851989080741,8851989080741,8851989080741,บีไนซ์บาธแอนตี้แบคแอคทีฟ 450มล,3,60.33,18 Feb 01:21AM
0595,470564,Q001040D024740000470564202102171118F01F0102,20032476,0595,F01F0102,8850360033826,8850360033826,8850360033826,8850360033826,เดทตอลเจลอาบน้ำจัสมิน 500ก,6,89.3,18 Feb 01:21AM
0596,470564,Q001040D024740000470564202102171118F01F0102,20032476,0596,F01F0102,8850360033819,8850360033819,8850360033819,8850360033819,เดทตอลเจลอาบน้ำโรส 500ก,4,87.22,18 Feb 01:21AM
0597,470564,Q001040D024740000470564202102171118F01F0102,20032476,0597,F01F0102,8850360033802,8850360033802,8850360033802,8850360033802,เดทตอลเจลอาบน้ำออเรนจ์ 500ก,9,80.69,18 Feb 01:21AM
0598,470564,Q001040D024740000470564202102171118F01F0102,20032476,0598,F01F0102,8850360039415,8850360039415,8850360039415,8850360039415,เดทตอลบาธโกลด์เดลี่ 500มล,8,82.55,18 Feb 01:22AM
0599,470564,Q001040D024740000470564202102171118F01F0102,20032476,0599,F01F0102,8850360039392,8850360039392,8850360039392,8850360039392,เดทตอลบาธโกลด์คลาสสิค 500มล,5,81.83,18 Feb 01:22AM
0600,470564,Q001040D024740000470564202102171118F01F0102,20032476,0600,F01F0102,8850360039392,8850360039392,8850360039392,8850360039392,เดทตอลบาธโกลด์คลาสสิค 500มล,9,81.83,18 Feb 01:22AM
0601,470564,Q001040D024740000470564202102171118F01F0102,20032476,0601,F01F0102,8851989081199,8851989081199,8851989081199,8851989081199,บีไนซ์ครีมอาบน้ำมีซทิคไวท450มล,2,45.69,18 Feb 01:22AM
0602,470564,Q001040D024740000470564202102171118F01F0102,20032476,0602,F01F0102,8851989080246,8851989080246,8851989080246,8851989080246,บีไนซ์บาธฟรุตซ์ 450มล,7,45.68,18 Feb 01:22AM
0603,470564,Q001040D024740000470564202102171118F01F0102,20032476,0603,F01F0102,8851989080239,8851989080239,8851989080239,8851989080239,บีไนซ์บาธเฮลท์ไลท์ 450มล,9,45.73,18 Feb 01:22AM
0604,470564,Q001040D024740000470564202102171118F01F0102,20032476,0604,F01F0102,8850360028860,8850360028860,8850360028860,8850360028860,เดทตอลบาธไฮเดรทติ้ง 500มล,7,73.69,18 Feb 01:22AM
0605,470564,Q001040D024740000470564202102171118F01F0102,20032476,0605,F01F0102,8850360034700,8850360034700,8850360034700,8850360034700,เดทตอลบาธออนเซ็นมัทฉะ 500ก,9,69.78,18 Feb 01:22AM
0606,470564,Q001040D024740000470564202102171118F01F0102,20032476,0606,F01F0102,8850360033406,8850360033406,8850360033406,8850360033406,เดทตอลบาธออนเซนโมโมะ 500มล,6,73.73,18 Feb 01:22AM
0607,470564,Q001040D024740000470564202102171118F01F0102,20032476,0607,F01F0102,8850360032133,8850360032133,8850360032133,8850360032133,เดทตอลเจลบาธออนเซนนอริชชิง500ก,7,75.31,18 Feb 01:22AM
0608,470564,Q001040D024740000470564202102171118F01F0102,20032476,0608,F01F0102,8850360032119,8850360032119,8850360032119,8850360032119,เดทตอลเจลบาธสมูทติ้ง 500ก,8,75.36,18 Feb 01:23AM
0609,470564,Q001040D024740000470564202102171118F01F0102,20032476,0609,F01F0102,8999999028152,8999999028152,8999999028152,8999999028152,โดฟบาธเจนเทิล 550มล,7,116,18 Feb 01:23AM
0610,470564,Q001040D024740000470564202102171118F01F0102,20032476,0610,F01F0102,8999999026400,8999999026400,8999999026400,8999999026400,โดฟบาธดีฟลี่เนอร์ริชชิ่ง 550มล,6,116,18 Feb 01:23AM
0611,470564,Q001040D024740000470564202102171118F01F0102,20032476,0611,F01F0102,8859082300377,8859082300377,8859082300377,8859082300377,สเนลไวท์บาธดีฟมอยส์เจอร์ 500มล,6,69.81,18 Feb 01:23AM
0612,470564,Q001040D024740000470564202102171118F01F0102,20032476,0612,F01F0102,8859082300353,8859082300353,8859082300353,8859082300353,สเนลไวท์บาธเนเชอรัลไวท 500มล,14,69.99,18 Feb 01:23AM
0613,470564,Q001040D024740000470564202102171118F01F0102,20032476,0613,F01F0102,79298300086,79298300086,79298300086,79298300086,เอเวียงสเปรย์น้ำแร่ 50มล,9,132.43,18 Feb 01:23AM
0614,470564,Q001040D024740000470564202102171118F01F0102,20032476,0614,F01F0102,8851929012900,8851929012900,8851929012900,8851929012900,แพรอทบาธนานาพรรณ 500มล,8,48.81,18 Feb 01:24AM
0615,470564,Q001040D024740000470564202102171118F01F0102,20032476,0615,F01F0102,8851929019039,8851929019039,8851929019039,8851929019039,แพรอทบาธไวท์ทานาคา 500มล,7,48.96,18 Feb 01:24AM
0616,470564,Q001040D024740000470564202102171118F01F0102,20032476,0616,F01F0102,8851929014843,8851929014843,8851929014843,8851929014843,แพรอทบาธกลิ่นกุหลาบ 500มล,5,48.68,18 Feb 01:24AM
0617,470564,Q001040D024740000470564202102171118F01F0102,20032476,0617,F01F0102,8851929017349,8851929017349,8851929017349,8851929017349,แพรอทบาธไฮยาลูรอนสีชมพู 450มล,2,47.6,18 Feb 01:24AM
0618,470564,Q001040D024740000470564202102171118F01F0102,20032476,0618,F01F0102,8859348700767,8859348700767,8859348700767,8859348700767,ตรางูเจลอาบน้ำรีแล็กซิ่ง 450มล,3,114.44,18 Feb 01:24AM
0619,470564,Q001040D024740000470564202102171118F01F0102,20032476,0619,F01F0102,8850006606278,8850006606278,8850006606278,8850006606278,โพรเทคส์บาธพรอพโพลิส 450มลX2,4,146.71,18 Feb 01:24AM
0620,470564,Q001040D024740000470564202102171118F01F0102,20032476,0620,F01F0102,8850006602768,8850006602768,8850006602768,8850006602768,โพรเทคส์บาธพรอพโพลิส 450มล,5,67,18 Feb 01:24AM
0621,470564,Q001040D024740000470564202102171118F01F0102,20032476,0621,F01F0102,8850006939109,8850006939109,8850006939109,8850006939109,โพรเทคส์บาธลาเวนเดอร์ 450มล,9,67,18 Feb 01:24AM
0622,470564,Q001040D024740000470564202102171118F01F0102,20032476,0622,F01F0102,8850006606094,8850006606094,8850006606094,8850006606094,โพรเทคส์บาธอาร์แกนออยล์ 400มล,7,66.99,18 Feb 01:24AM
0623,470564,Q001040D024740000470564202102171118F01F0102,20032476,0623,F01F0102,8850006605585,8850006605585,8850006605585,8850006605585,โพรเทคส์ครีมอาบน้ำครีม 450มล,9,66.99,18 Feb 01:24AM
0624,470564,Q001040D024740000470564202102171118F01F0102,20032476,0624,F01F0102,8850006492314,8850006492314,8850006492314,8850006492314,โพรเทคส์บาธไวท์ 450มล,9,67,18 Feb 01:24AM
0625,470564,Q001040D024740000470564202102171118F01F0102,20032476,0625,F01F0102,8850006605585,8850006605585,8850006605585,8850006605585,โพรเทคส์ครีมอาบน้ำครีม 450มล,2,66.99,18 Feb 01:24AM
0626,470564,Q001040D024740000470564202102171118F01F0102,20032476,0626,F01F0102,8850006492314,8850006492314,8850006492314,8850006492314,โพรเทคส์บาธไวท์ 450มล,4,67,18 Feb 01:24AM
0627,470564,Q001040D024740000470564202102171118F01F0102,20032476,0627,F01F0102,8850006602737,8850006602737,8850006602737,8850006602737,โพรเทคส์บาธเฟรช 450มล,7,67,18 Feb 01:25AM
0628,470564,Q001040D024740000470564202102171118F01F0102,20032476,0628,F01F0102,8850006602737,8850006602737,8850006602737,8850006602737,โพรเทคส์บาธเฟรช 450มล,9,67,18 Feb 01:25AM
0629,470564,Q001040D024740000470564202102171118F01F0102,20032476,0629,F01F0102,8850006602744,8850006602744,8850006602744,8850006602744,โพรเทคส์บาธไอซ์ซี่คูล 450มล,4,67.13,18 Feb 01:25AM
0630,470564,Q001040D024740000470564202102171118F01F0102,20032476,0630,F01F0102,8859348701146,8859348701146,8859348701146,8859348701146,ทีทรีอาบน้ำเนเชอรัลดีพลี 500มล,16,101.39,18 Feb 01:25AM
0631,470564,Q001040D024740000470564202102171118F01F0102,20032476,0631,F01F0102,8851929017417,8851929017417,8851929017417,8851929017417,แพรอทบาธไฮยาลูรอนสีขาว 450มล,4,45.87,18 Feb 01:25AM
0632,470564,Q001040D024740000470564202102171118F01F0102,20032476,0632,F01F0102,8851929017424,8851929017424,8851929017424,8851929017424,แพรอทบาธไฮยาลูรอนสีฟ้า 450มล,4,45.28,18 Feb 01:25AM
0633,470564,Q001040D024740000470564202102171118F01F0102,20032476,0633,F01F0102,8851929017424,8851929017424,8851929017424,8851929017424,แพรอทบาธไฮยาลูรอนสีฟ้า 450มล,8,45.28,18 Feb 01:25AM
0634,470564,Q001040D024740000470564202102171118F01F0102,20032476,0634,F01F0102,8851929019275,8851929019275,8851929019275,8851929019275,แพรอทบาธออเรนจ์บูสเตอร์ 450มล,7,47.32,18 Feb 01:25AM
0635,470564,Q001040D024740000470564202102171118F01F0102,20032476,0635,F01F0102,8851989080628,8851989080628,8851989080628,8851989080628,บีไนซ์บาธสีแดง 400มลรีฟิล,14,39.32,18 Feb 01:26AM
0636,470564,Q001040D024740000470564202102171118F01F0102,20032476,0636,F01F0102,8851989080604,8851989080604,8851989080604,8851989080604,บีไนซ์บาธสีชมพู400มลรีฟิล,7,39.32,18 Feb 01:26AM
0637,470564,Q001040D024740000470564202102171118F01F0102,20032476,0637,F01F0102,8851989080611,8851989080611,8851989080611,8851989080611,บีไนซ์บาธสีเขียว400มลรีฟิล,7,39.32,18 Feb 01:26AM
0638,470564,Q001040D024740000470564202102171118F01F0102,20032476,0638,F01F0102,8851989081182,8851989081182,8851989081182,8851989081182,บีไนซ์ชาวเวอครีมมีซทิค400มล RF,1,39.32,18 Feb 01:26AM
0639,470564,Q001040D024740000470564202102171118F01F0102,20032476,0639,F01F0102,8851989081182,8851989081182,8851989081182,8851989081182,บีไนซ์ชาวเวอครีมมีซทิค400มล RF,6,39.32,18 Feb 01:26AM
